4.16663, -7.72757e-08, 1.79883e-08, -3.24905e-10, -3.559e-09, 3.63818e-09, -1.65747e-09, -7.72731e-08, 1.79879e-08, -3.24878e-10, -3.55845e-09, 3.63793e-09, -1.65745e-09
4.19996, -7.70932e-08, 1.79553e-08, -3.24497e-10, -3.52181e-09, 3.62198e-09, -1.65704e-09, -7.70916e-08, 1.79551e-08, -3.24491e-10, -3.52149e-09, 3.62182e-09, -1.65702e-09
4.23329, -7.68721e-08, 1.79136e-08, -3.24011e-10, -3.48248e-09, 3.60386e-09, -1.65579e-09, -7.68717e-08, 1.79135e-08, -3.23984e-10, -3.48241e-09, 3.60383e-09, -1.65579e-09
4.26662, -7.66091e-08, 1.78625e-08, -3.23293e-10, -3.44063e-09, 3.58361e-09, -1.6537e-09, -7.66093e-08, 1.78626e-08, -3.23304e-10, -3.44065e-09, 3.58362e-09, -1.6537e-09
4.29996, -7.63031e-08, 1.78018e-08, -3.22464e-10, -3.39614e-09, 3.56117e-09, -1.65073e-09, -7.6303e-08, 1.78019e-08, -3.22456e-10, -3.39612e-09, 3.56116e-09, -1.65073e-09
4.33329, -7.59587e-08, 1.77324e-08, -3.21412e-10, -3.34961e-09, 3.53683e-09, -1.64694e-09, -7.59637e-08, 1.7733e-08, -3.21464e-10, -3.35079e-09, 3.53736e-09, -1.64699e-09
4.36662, -7.55791e-08, 1.76544e-08, -3.20269e-10, -3.30215e-09, 3.51106e-09, -1.64236e-09, -7.55819e-08, 1.76549e-08, -3.20286e-10, -3.30268e-09, 3.51131e-09, -1.64239e-09
4.39996, -7.51544e-08, 1.75668e-08, -3.18909e-10, -3.25136e-09, 3.4828e-09, -1.63689e-09, -7.5156e-08, 1.7567e-08, -3.18953e-10, -3.25169e-09, 3.48295e-09, -1.6369e-09
4.43329, -7.46986e-08, 1.74712e-08, -3.17427e-10, -3.20046e-09, 3.45347e-09, -1.63065e-09, -7.47009e-08, 1.74715e-08, -3.17416e-10, -3.20095e-09, 3.4537e-09, -1.63067e-09
4.46662, -7.42083e-08, 1.73675e-08, -3.15735e-10, -3.14806e-09, 3.42254e-09, -1.62363e-09, -7.42108e-08, 1.73679e-08, -3.15759e-10, -3.14859e-09, 3.42279e-09, -1.62366e-09
4.49995, -7.36969e-08, 1.72574e-08, -3.13853e-10, -3.09748e-09, 3.39141e-09, -1.61595e-09, -7.36985e-08, 1.72576e-08, -3.1389e-10, -3.09781e-09, 3.39157e-09, -1.61598e-09
4.53329, -7.31492e-08, 1.71393e-08, -3.11928e-10, -3.04477e-09, 3.35846e-09, -1.6075e-09, -7.31465e-08, 1.7139e-08, -3.11912e-10, -3.04413e-09, 3.35818e-09, -1.60748e-09
4.56662, -7.25672e-08, 1.70129e-08, -3.09761e-10, -2.99112e-09, 3.32405e-09, -1.59825e-09, -7.25656e-08, 1.70126e-08, -3.09741e-10, -2.9908e-09, 3.32391e-09, -1.59823e-09
4.59995, -7.19569e-08, 1.68793e-08, -3.07418e-10, -2.93718e-09, 3.28862e-09, -1.58829e-09, -7.1957e-08, 1.68793e-08, -3.07436e-10, -2.93725e-09, 3.28864e-09, -1.58829e-09
4.63329, -7.13107e-08, 1.67377e-08, -3.04991e-10, -2.88147e-09, 3.25145e-09, -1.57755e-09, -7.13099e-08, 1.67376e-08, -3.04978e-10, -2.88125e-09, 3.25136e-09, -1.57754e-09
4.66662, -7.063e-08, 1.6588e-08, -3.02348e-10, -2.82429e-09, 3.21269e-09, -1.56603e-09, -7.06319e-08, 1.65883e-08, -3.0236e-10, -2.82475e-09, 3.2129e-09, -1.56605e-09
4.69995, -6.99258e-08, 1.6432e-08, -2.99577e-10, -2.76781e-09, 3.17335e-09, -1.55387e-09, -6.99284e-08, 1.64324e-08, -2.99573e-10, -2.76828e-09, 3.17358e-09, -1.5539e-09
4.73328, -6.91962e-08, 1.62695e-08, -2.96593e-10, -2.71125e-09, 3.13311e-09, -1.54104e-09, -6.91995e-08, 1.627e-08, -2.96643e-10, -2.71194e-09, 3.13343e-09, -1.54107e-09
4.76662, -6.84437e-08, 1.61011e-08, -2.93559e-10, -2.655e-09, 3.09219e-09, -1.52758e-09, -6.84433e-08, 1.61011e-08, -2.93568e-10, -2.65482e-09, 3.09211e-09, -1.52758e-09
4.79995, -6.76589e-08, 1.59255e-08, -2.90383e-10, -2.59695e-09, 3.04963e-09, -1.51343e-09, -6.76551e-08, 1.59251e-08, -2.90364e-10, -2.5961e-09, 3.04925e-09, -1.5134e-09
4.83328, -6.68523e-08, 1.57441e-08, -2.87055e-10, -2.53943e-09, 3.00649e-09, -1.49867e-09, -6.6849e-08, 1.57436e-08, -2.87021e-10, -2.53876e-09, 3.00619e-09, -1.49863e-09
4.86662, -6.60206e-08, 1.55567e-08, -2.8359e-10, -2.48129e-09, 2.96232e-09, -1.48329e-09, -6.60173e-08, 1.55563e-08, -2.83566e-10, -2.48059e-09, 2.962e-09, -1.48325e-09
4.89995, -6.51734e-08, 1.53647e-08, -2.80018e-10, -2.42444e-09, 2.91797e-09, -1.46739e-09, -6.51713e-08, 1.53644e-08, -2.79979e-10, -2.42402e-09, 2.91778e-09, -1.46737e-09
4.93328, -6.43075e-08, 1.51678e-08, -2.76306e-10, -2.36799e-09, 2.87309e-09, -1.45095e-09, -6.43051e-08, 1.51675e-08, -2.76289e-10, -2.36742e-09, 2.87284e-09, -1.45093e-09
4.96661, -6.34184e-08, 1.49656e-08, -2.7251e-10, -2.31074e-09, 2.82719e-09, -1.43397e-09, -6.34174e-08, 1.49654e-08, -2.72493e-10, -2.31051e-09, 2.82708e-09, -1.43396e-09
4.99995, -6.25127e-08, 1.47589e-08, -2.6859e-10, -2.25398e-09, 2.78083e-09, -1.41649e-09, -6.25152e-08, 1.47592e-08, -2.68599e-10, -2.2546e-09, 2.78111e-09, -1.41651e-09
5.03328, -6.15834e-08, 1.4547e-08, -2.64561e-10, -2.19619e-09, 2.7334e-09, -1.39846e-09, -6.15886e-08, 1.45477e-08, -2.6462e-10, -2.19732e-09, 2.73391e-09, -1.39851e-09
5.06661, -6.06388e-08, 1.43319e-08, -2.60528e-10, -2.13715e-09, 2.68506e-09, -1.38012e-09, -6.06432e-08, 1.43325e-08, -2.60561e-10, -2.13808e-09, 2.68549e-09, -1.38017e-09
5.09995, -5.97008e-08, 1.41178e-08, -2.56486e-10, -2.07976e-09, 2.6374e-09, -1.36178e-09, -5.97014e-08, 1.4118e-08, -2.56491e-10, -2.07982e-09, 2.63744e-09, -1.36179e-09
5.13328, -5.87683e-08, 1.39049e-08, -2.52459e-10, -2.02345e-09, 2.5902e-09, -1.34344e-09, -5.87675e-08, 1.39048e-08, -2.52468e-10, -2.02328e-09, 2.59011e-09, -1.34343e-09
5.16661, -5.78479e-08, 1.36939e-08, -2.48517e-10, -1.96962e-09, 2.54405e-09, -1.32517e-09, -5.78459e-08, 1.36936e-08, -2.48487e-10, -1.96917e-09, 2.54385e-09, -1.32515e-09
5.19994, -5.69385e-08, 1.34851e-08, -2.44591e-10, -1.91756e-09, 2.49874e-09, -1.30697e-09, -5.69373e-08, 1.34849e-08, -2.44573e-10, -1.91733e-09, 2.49863e-09, -1.30695e-09
5.23328, -5.60417e-08, 1.32784e-08, -2.40669e-10, -1.86796e-09, 2.45451e-09, -1.28885e-09, -5.6042e-08, 1.32784e-08, -2.40697e-10, -1.86805e-09, 2.45455e-09, -1.28886e-09
5.26661, -5.51645e-08, 1.30748e-08, -2.36839e-10, -1.82208e-09, 2.412e-09, -1.27091e-09, -5.51649e-08, 1.30749e-08, -2.36847e-10, -1.82215e-09, 2.41202e-09, -1.27091e-09
5.29994, -5.42879e-08, 1.28721e-08, -2.33073e-10, -1.77577e-09, 2.36929e-09, -1.25294e-09, -5.42885e-08, 1.28721e-08, -2.33077e-10, -1.7759e-09, 2.36935e-09, -1.25295e-09
5.33328, -5.34207e-08, 1.26708e-08, -2.29329e-10, -1.7313e-09, 2.32743e-09, -1.23504e-09, -5.34209e-08, 1.26709e-08, -2.29313e-10, -1.73133e-09, 2.32745e-09, -1.23505e-09
5.36661, -5.25497e-08, 1.24697e-08, -2.25593e-10, -1.68557e-09, 2.28503e-09, -1.2171e-09, -5.25487e-08, 1.24695e-08, -2.25608e-10, -1.68531e-09, 2.28493e-09, -1.21709e-09
5.39994, -5.1684e-08, 1.22694e-08, -2.21932e-10, -1.64088e-09, 2.24311e-09, -1.19918e-09, -5.16833e-08, 1.22693e-08, -2.21903e-10, -1.64076e-09, 2.24305e-09, -1.19917e-09
5.43327, -5.08213e-08, 1.207e-08, -2.18234e-10, -1.59641e-09, 2.20132e-09, -1.18128e-09, -5.08192e-08, 1.20698e-08, -2.1823e-10, -1.5959e-09, 2.20109e-09, -1.18126e-09
5.46661, -4.99592e-08, 1.18712e-08, -2.14594e-10, -1.55161e-09, 2.15941e-09, -1.16338e-09, -4.99622e-08, 1.18715e-08, -2.14608e-10, -1.55239e-09, 2.15975e-09, -1.1634e-09
5.49994, -4.9111e-08, 1.16747e-08, -2.10958e-10, -1.50919e-09, 2.11866e-09, -1.14563e-09, -4.91139e-08, 1.16751e-08, -2.10999e-10, -1.50976e-09, 2.11893e-09, -1.14566e-09
5.53327, -4.82668e-08, 1.14794e-08, -2.07429e-10, -1.46702e-09, 2.07807e-09, -1.12791e-09, -4.82683e-08, 1.14796e-08, -2.07424e-10, -1.4673e-09, 2.07821e-09, -1.12793e-09
5.56661, -4.74348e-08, 1.12862e-08, -2.03851e-10, -1.4268e-09, 2.03845e-09, -1.11033e-09, -4.74335e-08, 1.1286e-08, -2.03858e-10, -1.42643e-09, 2.03829e-09, -1.11033e-09
5.59994, -4.66111e-08, 1.10948e-08, -2.00388e-10, -1.38742e-09, 1.99932e-09, -1.09286e-09, -4.66084e-08, 1.10945e-08, -2.00342e-10, -1.38685e-09, 1.99906e-09, -1.09283e-09
5.63327, -4.57924e-08, 1.09048e-08, -1.96906e-10, -1.34834e-09, 1.96042e-09, -1.07546e-09, -4.57885e-08, 1.09043e-08, -1.96873e-10, -1.34749e-09, 1.96004e-09, -1.07542e-09
5.6666, -4.49894e-08, 1.07174e-08, -1.93459e-10, -1.31187e-09, 1.9228e-09, -1.05823e-09, -4.49859e-08, 1.07169e-08, -1.93415e-10, -1.31117e-09, 1.92247e-09, -1.05819e-09
5.69994, -4.41958e-08, 1.05322e-08, -1.90078e-10, -1.27623e-09, 1.8857e-09, -1.04114e-09, -4.41914e-08, 1.05316e-08, -1.90023e-10, -1.27524e-09, 1.88525e-09, -1.0411e-09
5.73327, -4.34083e-08, 1.03485e-08, -1.86685e-10, -1.24099e-09, 1.8489e-09, -1.02414e-09, -4.34044e-08, 1.03479e-08, -1.86659e-10, -1.24016e-09, 1.84852e-09, -1.02411e-09
5.7666, -4.26255e-08, 1.01661e-08, -1.83344e-10, -1.20581e-09, 1.81226e-09, -1.00724e-09, -4.2624e-08, 1.01658e-08, -1.83351e-10, -1.20554e-09, 1.81213e-09, -1.00722e-09
5.79993, -4.18494e-08, 9.98514e-09, -1.8007e-10, -1.17125e-09, 1.77601e-09, -9.90431e-10, -4.18508e-08, 9.98529e-09, -1.80063e-10, -1.1716e-09, 1.77616e-09, -9.90442e-10
5.83327, -4.10897e-08, 9.80712e-09, -1.76793e-10, -1.13913e-09, 1.74102e-09, -9.73836e-10, -4.10905e-08, 9.80726e-09, -1.76798e-10, -1.13926e-09, 1.74109e-09, -9.73847e-10
5.8666, -4.03334e-08, 9.63062e-09, -1.73578e-10, -1.10628e-09, 1.70589e-09, -9.5734e-10, -4.03372e-08, 9.63111e-09, -1.73607e-10, -1.10715e-09, 1.70628e-09, -9.57376e-10
5.89993, -3.95839e-08, 9.45542e-09, -1.70402e-10, -1.07438e-09, 1.67128e-09, -9.40939e-10, -3.95854e-08, 9.45568e-09, -1.70407e-10, -1.0746e-09, 1.6714e-09, -9.4096e-10
5.93327, -3.88441e-08, 9.28239e-09, -1.67226e-10, -1.04313e-09, 1.63717e-09, -9.2471e-10, -3.88456e-08, 9.28258e-09, -1.6725e-10, -1.04347e-09, 1.63732e-09, -9.24722e-10
5.9666, -3.8115e-08, 9.11156e-09, -1.64109e-10, -1.01308e-09, 1.60374e-09, -9.08636e-10, -3.81203e-08, 9.11225e-09, -1.64141e-10, -1.01429e-09, 1.60429e-09, -9.08683e-10
5.99993, -3.74e-08, 8.94351e-09, -1.61023e-10, -9.84671e-10, 1.57127e-09, -8.92771e-10, -3.7404e-08, 8.94411e-09, -1.6107e-10, -9.85496e-10, 1.57165e-09, -8.92815e-10
6.03326, -3.66912e-08, 8.7772e-09, -1.58013e-10, -9.56326e-10, 1.539e-09, -8.77042e-10, -3.66938e-08, 8.7776e-09, -1.58036e-10, -9.56842e-10, 1.53924e-09, -8.77071e-10
6.0666, -3.59936e-08, 8.61311e-09, -1.55016e-10, -9.29197e-10, 1.50746e-09, -8.61487e-10, -3.59942e-08, 8.61321e-09, -1.55025e-10, -9.29291e-10, 1.5075e-09, -8.61493e-10
6.09993, -3.5305e-08, 8.45115e-09, -1.52084e-10, -9.02639e-10, 1.47636e-09, -8.46099e-10, -3.53041e-08, 8.45103e-09, -1.52067e-10, -9.024e-10, 1.47626e-09, -8.46093e-10
6.13326, -3.46311e-08, 8.29199e-09, -1.49161e-10, -8.77827e-10, 1.44628e-09, -8.30929e-10, -3.46283e-08, 8.29161e-09, -1.49134e-10, -8.77225e-10, 1.446e-09, -8.30902e-10
6.1666, -3.3961e-08, 8.13431e-09, -1.46292e-10, -8.52398e-10, 1.41611e-09, -8.15883e-10, -3.39597e-08, 8.13411e-09, -1.46277e-10, -8.52152e-10, 1.41599e-09, -8.15871e-10
6.19993, -3.33057e-08, 7.9794e-09, -1.43453e-10, -8.28868e-10, 1.387e-09, -8.01058e-10, -3.3304e-08, 7.97917e-09, -1.43438e-10, -8.28486e-10, 1.38683e-09, -8.01043e-10
6.23326, -3.26521e-08, 7.82558e-09, -1.40669e-10, -8.04356e-10, 1.35764e-09, -7.8633e-10, -3.26511e-08, 7.82544e-09, -1.40655e-10, -8.04172e-10, 1.35756e-09, -7.86321e-10
6.26659, -3.20073e-08, 7.67372e-09, -1.37899e-10, -7.80501e-10, 1.32878e-09, -7.71768e-10, -3.20054e-08, 7.67346e-09, -1.37889e-10, -7.80095e-10, 1.32859e-09, -7.71752e-10
6.29993, -3.13721e-08, 7.52399e-09, -1.35178e-10, -7.57341e-10, 1.30044e-09, -7.57384e-10, -3.13703e-08, 7.52373e-09, -1.35165e-10, -7.56936e-10, 1.30025e-09, -7.57366e-10
6.33326, -3.07495e-08, 7.37689e-09, -1.32499e-10, -7.35317e-10, 1.27284e-09, -7.4322e-10, -3.07493e-08, 7.37684e-09, -1.32485e-10, -7.35305e-10, 1.27283e-09, -7.43217e-10
6.36659, -3.01413e-08, 7.23262e-09, -1.29837e-10, -7.14878e-10, 1.24617e-09, -7.29286e-10, -3.01424e-08, 7.23277e-09, -1.29852e-10, -7.15113e-10, 1.24628e-09, -7.29295e-10
6.39993, -2.95376e-08, 7.08999e-09, -1.27279e-10, -6.9388e-10, 1.21948e-09, -7.15488e-10, -2.95393e-08, 7.09024e-09, -1.27274e-10, -6.94245e-10, 1.21965e-09, -7.15504e-10
6.43326, -2.89473e-08, 6.94992e-09, -1.24685e-10, -6.7445e-10, 1.19372e-09, -7.01913e-10, -2.89472e-08, 6.94992e-09, -1.24699e-10, -6.74394e-10, 1.19369e-09, -7.01913e-10
6.46659, -2.83604e-08, 6.81119e-09, -1.22211e-10, -6.54308e-10, 1.16784e-09, -6.88458e-10, -2.83591e-08, 6.81102e-09, -1.22183e-10, -6.54031e-10, 1.16772e-09, -6.88447e-10
6.49992, -2.77857e-08, 6.67498e-09, -1.19698e-10, -6.35291e-10, 1.1427e-09, -6.75225e-10, -2.7786e-08, 6.675e-09, -1.19704e-10, -6.35365e-10, 1.14274e-09, -6.75227e-10
6.53326, -2.72262e-08, 6.54169e-09, -1.17261e-10, -6.18005e-10, 1.11858e-09, -6.62233e-10, -2.72254e-08, 6.54161e-09, -1.1726e-10, -6.17793e-10, 1.11849e-09, -6.62228e-10
6.56659, -2.6669e-08, 6.40976e-09, -1.14881e-10, -5.99659e-10, 1.09421e-09, -6.49365e-10, -2.66697e-08, 6.40982e-09, -1.14878e-10, -5.99869e-10, 1.0943e-09, -6.4937e-10
6.59992, -2.61228e-08, 6.28003e-09, -1.12499e-10, -5.82289e-10, 1.0705e-09, -6.36703e-10, -2.61244e-08, 6.28027e-09, -1.12523e-10, -5.82647e-10, 1.07066e-09, -6.36718e-10
6.63326, -2.55863e-08, 6.15248e-09, -1.10189e-10, -5.65671e-10, 1.04734e-09, -6.24217e-10, -2.55876e-08, 6.15269e-09, -1.102e-10, -5.65909e-10, 1.04745e-09, -6.24233e-10
6.66659, -2.50584e-08, 6.02706e-09, -1.07916e-10, -5.49202e-10, 1.0245e-09, -6.11935e-10, -2.50591e-08, 6.02717e-09, -1.07919e-10, -5.49355e-10, 1.02457e-09, -6.11942e-10
6.69992, -2.45413e-08, 5.90385e-09, -1.05676e-10, -5.33789e-10, 1.00233e-09, -5.99837e-10, -2.45404e-08, 5.90375e-09, -1.05666e-10, -5.33573e-10, 1.00224e-09, -5.99832e-10
6.73325, -2.40336e-08, 5.78287e-09, -1.03476e-10, -5.18764e-10, 9.80598e-10, -5.87945e-10, -2.40322e-08, 5.78268e-09, -1.03458e-10, -5.18439e-10, 9.80455e-10, -5.87932e-10
6.76659, -2.35259e-08, 5.66276e-09, -1.01326e-10, -5.02326e-10, 9.58439e-10, -5.76144e-10, -2.35239e-08, 5.66247e-09, -1.01304e-10, -5.01932e-10, 9.58255e-10, -5.76126e-10
6.79992, -2.30312e-08, 5.54504e-09, -9.91704e-11, -4.87461e-10, 9.3719e-10, -5.64563e-10, -2.303e-08, 5.54486e-09, -9.91602e-11, -4.87194e-10, 9.37071e-10, -5.64553e-10
6.83325, -2.25478e-08, 5.42979e-09, -9.70773e-11, -4.73445e-10, 9.16564e-10, -5.53195e-10, -2.2547e-08, 5.42966e-09, -9.70648e-11, -4.73299e-10, 9.16493e-10, -5.53185e-10
6.86659, -2.20677e-08, 5.31586e-09, -9.50005e-11, -4.58669e-10, 8.95822e-10, -5.41961e-10, -2.20702e-08, 5.31616e-09, -9.50247e-11, -4.59267e-10, 8.9608e-10, -5.41979e-10
6.89992, -2.16069e-08, 5.20536e-09, -9.29771e-11, -4.46491e-10, 8.76485e-10, -5.31014e-10, -2.16104e-08, 5.20587e-09, -9.30058e-11, -4.47237e-10, 8.76825e-10, -5.31049e-10
6.93325, -2.11522e-08, 5.09678e-09, -9.1016e-11, -4.33939e-10, 8.57239e-10, -5.20245e-10, -2.11567e-08, 5.09741e-09, -9.10494e-11, -4.34909e-10, 8.57678e-10, -5.20284e-10
6.96658, -2.07104e-08, 4.99059e-09, -8.90581e-11, -4.22866e-10, 8.38858e-10, -5.09684e-10, -2.07153e-08, 4.99131e-09, -8.91096e-11, -4.239e-10, 8.39329e-10, -5.09733e-10
6.99992, -2.02746e-08, 4.88614e-09, -8.71962e-11, -4.11667e-10, 8.20655e-10, -4.9929e-10, -2.02743e-08, 4.88618e-09, -8.71934e-11, -4.11487e-10, 8.2059e-10, -4.99293e-10
7.03325, -1.98417e-08, 4.78285e-09, -8.53251e-11, -3.99702e-10, 8.0231e-10, -4.89014e-10, -1.98404e-08, 4.78265e-09, -8.53209e-11, -3.9942e-10, 8.02181e-10, -4.89001e-10
7.06658, -1.94198e-08, 4.68173e-09, -8.35152e-11, -3.88846e-10, 7.84676e-10, -4.78941e-10, -1.94157e-08, 4.68118e-09, -8.34695e-11, -3.87912e-10, 7.84264e-10, -4.78908e-10
7.09992, -1.8999e-08, 4.58162e-09, -8.16887e-11, -3.76787e-10, 7.66717e-10, -4.6898e-10, -1.89977e-08, 4.58136e-09, -8.16825e-11, -3.76619e-10, 7.66626e-10, -4.6896e-10
7.13325, -1.85878e-08, 4.48342e-09, -7.99288e-11, -3.65662e-10, 7.49367e-10, -4.59193e-10, -1.85859e-08, 4.48317e-09, -7.99078e-11, -3.652e-10, 7.49168e-10, -4.5918e-10
7.16658, -1.8181e-08, 4.38657e-09, -7.81682e-11, -3.5413e-10, 7.32048e-10, -4.49549e-10, -1.81798e-08, 4.38639e-09, -7.81648e-11, -3.53904e-10, 7.31938e-10, -4.49536e-10
7.19991, -1.77852e-08, 4.29202e-09, -7.64578e-11, -3.43536e-10, 7.15371e-10, -4.40111e-10, -1.77869e-08, 4.29223e-09, -7.64665e-11, -3.43936e-10, 7.15547e-10, -4.40125e-10
7.23325, -1.74019e-08, 4.20007e-09, -7.47869e-11, -3.34056e-10, 6.99442e-10, -4.30902e-10, -1.74026e-08, 4.20019e-09, -7.4799e-11, -3.34173e-10, 6.99499e-10, -4.30911e-10
7.26658, -1.70294e-08, 4.11036e-09, -7.31737e-11, -3.25553e-10, 6.84154e-10, -4.21891e-10, -1.70286e-08, 4.11025e-09, -7.31615e-11, -3.25352e-10, 6.84066e-10, -4.21884e-10
7.29991, -1.66558e-08, 4.02122e-09, -7.15638e-11, -3.15554e-10, 6.68388e-10, -4.12956e-10, -1.66575e-08, 4.02143e-09, -7.15799e-11, -3.15983e-10, 6.68571e-10, -4.12968e-10
7.33324, -1.62993e-08, 3.93498e-09, -6.99851e-11, -3.08088e-10, 6.53958e-10, -4.04279e-10, -1.62995e-08, 3.93506e-09, -6.99883e-11, -3.08051e-10, 6.53956e-10, -4.04288e-10
7.36658, -1.59414e-08, 3.84955e-09, -6.84714e-11, -2.98757e-10, 6.38912e-10, -3.95689e-10, -1.59417e-08, 3.84959e-09, -6.84737e-11, -2.98847e-10, 6.38953e-10, -3.95691e-10
7.39991, -1.55964e-08, 3.76625e-09, -6.69513e-11, -2.91325e-10, 6.24885e-10, -3.87298e-10, -1.55946e-08, 3.76603e-09, -6.69366e-11, -2.90892e-10, 6.24697e-10, -3.87287e-10
7.43324, -1.52557e-08, 3.68453e-09, -6.548e-11, -2.83174e-10, 6.10782e-10, -3.79067e-10, -1.52556e-08, 3.68447e-09, -6.54749e-11, -2.83195e-10, 6.10781e-10, -3.7906e-10
7.46658, -1.49175e-08, 3.60371e-09, -6.40448e-11, -2.74544e-10, 5.96621e-10, -3.70929e-10, -1.49161e-08, 3.60355e-09, -6.40327e-11, -2.74226e-10, 5.96485e-10, -3.70919e-10
7.49991, -1.45936e-08, 3.52534e-09, -6.25976e-11, -2.67968e-10, 5.83558e-10, -3.63011e-10, -1.45926e-08, 3.52517e-09, -6.25923e-11, -2.67794e-10, 5.83471e-10, -3.62998e-10
7.53324, -1.42663e-08, 3.44748e-09, -6.12337e-11, -2.59106e-10, 5.69698e-10, -3.55165e-10, -1.42658e-08, 3.44741e-09, -6.12284e-11, -2.58992e-10, 5.69649e-10, -3.55161e-10
7.56657, -1.39486e-08, 3.3713e-09, -5.98634e-11, -2.51505e-10, 5.56547e-10, -3.4748e-10, -1.39475e-08, 3.37114e-09, -5.98464e-11, -2.51254e-10, 5.56437e-10, -3.47472e-10
7.59991, -1.3643e-08, 3.2975e-09, -5.84993e-11, -2.45161e-10, 5.44171e-10, -3.40009e-10, -1.36436e-08, 3.29755e-09, -5.85112e-11, -2.45304e-10, 5.44233e-10, -3.40012e-10
7.63324, -1.33421e-08, 3.22508e-09, -5.72198e-11, -2.38547e-10, 5.31865e-10, -3.32667e-10, -1.33413e-08, 3.225e-09, -5.72118e-11, -2.38339e-10, 5.31779e-10, -3.32664e-10
7.66657, -1.30499e-08, 3.15448e-09, -5.59479e-11, -2.32655e-10, 5.20078e-10, -3.25502e-10, -1.30473e-08, 3.15413e-09, -5.59231e-11, -2.3205e-10, 5.19808e-10, -3.25479e-10
7.69991, -1.2762e-08, 3.0851e-09, -5.47022e-11, -2.2657e-10, 5.08367e-10, -3.18452e-10, -1.2759e-08, 3.08466e-09, -5.46767e-11, -2.25961e-10, 5.08088e-10, -3.18423e-10
7.73324, -1.24739e-08, 3.01627e-09, -5.34889e-11, -2.19438e-10, 4.96352e-10, -3.11482e-10, -1.24709e-08, 3.01585e-09, -5.34579e-11, -2.18814e-10, 4.96071e-10, -3.11455e-10
7.76657, -1.21933e-08, 2.94889e-09, -5.22604e-11, -2.13004e-10, 4.84805e-10, -3.04655e-10, -1.21934e-08, 2.94887e-09, -5.22563e-11, -2.13102e-10, 4.8484e-10, -3.04653e-10
7.7999, -1.19202e-08, 2.88326e-09, -5.10653e-11, -2.06909e-10, 4.7361e-10, -2.97993e-10, -1.19235e-08, 2.88371e-09, -5.10972e-11, -2.07657e-10, 4.73942e-10, -2.98023e-10
7.83324, -1.16517e-08, 2.81877e-09, -4.99177e-11, -2.00946e-10, 4.62603e-10, -2.91439e-10, -1.1654e-08, 2.81912e-09, -4.99443e-11, -2.01377e-10, 4.62806e-10, -2.91461e-10
7.86657, -1.13871e-08, 2.7554e-09, -4.87902e-11, -1.94699e-10, 4.51659e-10, -2.85006e-10, -1.13896e-08, 2.75575e-09, -4.88114e-11, -1.95245e-10, 4.51905e-10, -2.8503e-10
7.8999, -1.11363e-08, 2.69446e-09, -4.76915e-11, -1.90386e-10, 4.41746e-10, -2.78784e-10, -1.11359e-08, 2.69444e-09, -4.76886e-11, -1.90197e-10, 4.41674e-10, -2.78785e-10
7.93324, -1.08915e-08, 2.63502e-09, -4.66296e-11, -1.86136e-10, 4.32042e-10, -2.72701e-10, -1.08888e-08, 2.63466e-09, -4.66053e-11, -1.85556e-10, 4.31785e-10, -2.72678e-10
7.96657, -1.0646e-08, 2.57609e-09, -4.55917e-11, -1.8076e-10, 4.21998e-10, -2.6669e-10, -1.06433e-08, 2.57568e-09, -4.55614e-11, -1.80189e-10, 4.21736e-10, -2.66664e-10
7.9999, -1.04081e-08, 2.51849e-09, -4.45418e-11, -1.76273e-10, 4.12467e-10, -2.60808e-10, -1.04063e-08, 2.51822e-09, -4.45234e-11, -1.75926e-10, 4.12308e-10, -2.60791e-10
8.03323, -1.01723e-08, 2.46188e-09, -4.35421e-11, -1.71152e-10, 4.0283e-10, -2.55029e-10, -1.01702e-08, 2.46156e-09, -4.35217e-11, -1.7072e-10, 4.0263e-10, -2.55007e-10
8.06657, -9.9403e-09, 2.40617e-09, -4.25384e-11, -1.66032e-10, 3.93323e-10, -2.4935e-10, -9.93989e-09, 2.40608e-09, -4.25351e-11, -1.65991e-10, 3.93297e-10, -2.49343e-10
8.0999, -9.71805e-09, 2.35226e-09, -4.15694e-11, -1.6211e-10, 3.845e-10, -2.4383e-10, -9.71781e-09, 2.35225e-09, -4.15633e-11, -1.62035e-10, 3.84469e-10, -2.4383e-10
8.13323, -9.49476e-09, 2.29889e-09, -4.06269e-11, -1.5688e-10, 3.75257e-10, -2.38382e-10, -9.49452e-09, 2.29884e-09, -4.06267e-11, -1.56846e-10, 3.7524e-10, -2.38378e-10
8.16657, -9.2766e-09, 2.24651e-09, -3.96788e-11, -1.5206e-10, 3.66314e-10, -2.33038e-10, -9.27943e-09, 2.24688e-09, -3.97045e-11, -1.52723e-10, 3.66606e-10, -2.33061e-10
8.1999, -9.06673e-09, 2.19574e-09, -3.87817e-11, -1.48184e-10, 3.57929e-10, -2.27835e-10, -9.06765e-09, 2.19594e-09, -3.8791e-11, -1.4828e-10, 3.57986e-10, -2.2785e-10
8.23323, -8.86283e-09, 2.14639e-09, -3.78837e-11, -1.44477e-10, 3.49795e-10, -2.22773e-10, -8.86555e-09, 2.14674e-09, -3.79075e-11, -1.45121e-10, 3.50077e-10, -2.22793e-10
8.26656, -8.6699e-09, 2.09903e-09, -3.70337e-11, -1.42207e-10, 3.42451e-10, -2.17881e-10, -8.67056e-09, 2.09918e-09, -3.70412e-11, -1.42266e-10, 3.4249e-10, -2.17892e-10
