5.10003, 0.0163617, 0.158821
5.10669, 0.0167068, 0.158915
5.11336, 0.0170454, 0.159008
5.12003, 0.0173776, 0.159099
5.12669, 0.0177034, 0.159189
5.13336, 0.0180226, 0.159278
5.14003, 0.0183352, 0.159365
5.14669, 0.0186412, 0.15945
5.15336, 0.0189406, 0.159534
5.16003, 0.0192333, 0.159617
5.16669, 0.0195193, 0.159699
5.17336, 0.0197985, 0.159778
5.18003, 0.020071, 0.159857
5.18669, 0.0203367, 0.159934
5.19336, 0.0205956, 0.16001
5.20003, 0.0208477, 0.160084
5.20669, 0.0210929, 0.160157
5.21336, 0.0213312, 0.160228
5.22003, 0.0215626, 0.160299
5.22669, 0.0217872, 0.160367
5.23336, 0.0220048, 0.160435
5.24003, 0.0222155, 0.160501
5.24669, 0.0224192, 0.160565
5.25336, 0.022616, 0.160628
5.26003, 0.0228059, 0.16069
5.26669, 0.0229888, 0.160751
5.27336, 0.0231648, 0.16081
5.28003, 0.0233339, 0.160868
5.28669, 0.023496, 0.160924
5.29336, 0.0236512, 0.16098
5.30003, 0.0237994, 0.161033
5.30669, 0.0239407, 0.161086
5.31336, 0.0240752, 0.161137
5.32003, 0.0242027, 0.161187
5.32669, 0.0243233, 0.161236
5.33336, 0.0244371, 0.161283
5.34003, 0.0245441, 0.161329
5.34669, 0.0246442, 0.161374
5.35336, 0.0247375, 0.161418
5.36003, 0.024824, 0.16146
5.36669, 0.0249038, 0.161501
5.37336, 0.0249769, 0.161541
5.38003, 0.0250432, 0.161579
5.38669, 0.0251029, 0.161616
5.39336, 0.0251559, 0.161652
5.40003, 0.0252024, 0.161687
5.40669, 0.0252422, 0.161721
5.41336, 0.0252756, 0.161753
5.42003, 0.0253024, 0.161784
5.42669, 0.0253228, 0.161814
5.43336, 0.0253367, 0.161843
5.44003, 0.0253443, 0.161871
5.44669, 0.0253455, 0.161897
5.45336, 0.0253405, 0.161923
5.46003, 0.0253292, 0.161947
5.46669, 0.0253117, 0.16197
5.47336, 0.0252881, 0.161992
5.48003, 0.0252584, 0.162013
5.48669, 0.0252226, 0.162032
5.49336, 0.0251808, 0.162051
5.50003, 0.0251331, 0.162068
5.50669, 0.0250795, 0.162085
5.51336, 0.0250201, 0.1621
5.52003, 0.0249549, 0.162114
5.52669, 0.024884, 0.162127
5.53336, 0.0248074, 0.16214
5.54003, 0.0247252, 0.162151
5.54669, 0.0246375, 0.162161
5.55336, 0.0245444, 0.16217
5.56003, 0.0244458, 0.162178
5.56669, 0.0243419, 0.162185
5.57336, 0.0242326, 0.162191
5.58003, 0.0241182, 0.162196
5.58669, 0.0239986, 0.1622
5.59336, 0.0238739, 0.162203
5.60003, 0.0237443, 0.162205
5.60669, 0.0236096, 0.162206
5.61336, 0.0234701, 0.162206
5.62003, 0.0233258, 0.162206
5.62669, 0.0231767, 0.162204
5.63336, 0.023023, 0.162201
5.64003, 0.0228647, 0.162198
5.64669, 0.0227018, 0.162194
5.65336, 0.0225345, 0.162189
5.66003, 0.0223628, 0.162183
5.66669, 0.0221868, 0.162176
5.67336, 0.0220066, 0.162168
5.68003, 0.0218222, 0.16216
5.6867, 0.0216338, 0.16215
5.69336, 0.0214413, 0.16214
5.70003, 0.0212449, 0.162129
5.7067, 0.0210447, 0.162118
5.71336, 0.0208406, 0.162105
5.72003, 0.0206329, 0.162092
5.7267, 0.0204216, 0.162078
5.73336, 0.0202066, 0.162064
5.74003, 0.0199883, 0.162048
5.7467, 0.0197665, 0.162032
5.75336, 0.0195414, 0.162016
5.76003, 0.019313, 0.161998
5.7667, 0.0190815, 0.16198
5.77336, 0.0188469, 0.161962
5.78003, 0.0186093, 0.161942
5.7867, 0.0183688, 0.161922
5.79336, 0.0181254, 0.161902
5.80003, 0.0178792, 0.161881
5.8067, 0.0176304, 0.161859
5.81336, 0.0173789, 0.161837
5.82003, 0.0171248, 0.161814
5.8267, 0.0168683, 0.161791
5.83336, 0.0166094, 0.161767
5.84003, 0.0163482, 0.161742
5.8467, 0.0160847, 0.161717
5.85336, 0.0158191, 0.161692
5.86003, 0.0155514, 0.161666
5.8667, 0.0152817, 0.16164
5.87336, 0.01501, 0.161613
5.88003, 0.0147365, 0.161586
5.8867, 0.0144611, 0.161558
5.89336, 0.0141841, 0.16153
5.90003, 0.0139054, 0.161502
5.9067, 0.0136252, 0.161473
5.91336, 0.0133435, 0.161444
5.92003, 0.0130603, 0.161415
5.9267, 0.0127758, 0.161385
5.93336, 0.01249, 0.161355
5.94003, 0.012203, 0.161325
5.9467, 0.0119149, 0.161294
5.95336, 0.0116257, 0.161264
5.96003, 0.0113356, 0.161233
5.9667, 0.0110445, 0.161201
5.97336, 0.0107525, 0.16117
5.98003, 0.0104598, 0.161138
5.9867, 0.0101663, 0.161106
5.99336, 0.00987219, 0.161074
6.00003, 0.0095775, 0.161042
6.0067, 0.00928228, 0.161009
6.01336, 0.00898661, 0.160977
6.02003, 0.00869056, 0.160944
6.0267, 0.00839418, 0.160911
6.03336, 0.00809754, 0.160879
6.04003, 0.0078007, 0.160846
6.0467, 0.00750373, 0.160813
6.05336, 0.00720669, 0.16078
6.06003, 0.00690963, 0.160747
6.0667, 0.00661263, 0.160714
6.07336, 0.00631573, 0.160681
6.08003, 0.006019, 0.160648
6.0867, 0.0057225, 0.160615
6.09336, 0.00542629, 0.160582
6.10003, 0.00513041, 0.16055
6.1067, 0.00483493, 0.160517
6.11336, 0.00453991, 0.160484
6.12003, 0.00424539, 0.160452
6.1267, 0.00395144, 0.160419
6.13336, 0.0036581, 0.160387
6.14003, 0.00336543, 0.160355
6.1467, 0.00307348, 0.160323
6.15336, 0.0027823, 0.160292
6.16003, 0.00249195, 0.16026
6.1667, 0.00220247, 0.160229
6.17336, 0.00191391, 0.160198
6.18003, 0.00162631, 0.160167
6.1867, 0.00133974, 0.160136
6.19336, 0.00105423, 0.160106
6.20003, 0.000769827, 0.160076
6.2067, 0.000486581, 0.160047
6.21336, 0.000204535, 0.160017
6.22003, -7.62685e-05, 0.159988
6.2267, -0.000355785, 0.159959
6.23336, -0.000633974, 0.159931
6.24003, -0.000910792, 0.159903
6.2467, -0.0011862, 0.159875
6.25336, -0.00146016, 0.159848
6.26003, -0.00173262, 0.159821
6.2667, -0.00200356, 0.159795
6.27336, -0.00227293, 0.159769
6.28003, -0.0025407, 0.159744
6.2867, -0.00280683, 0.159719
6.29336, -0.00307129, 0.159694
6.30003, -0.00333403, 0.15967
6.3067, -0.00359504, 0.159646
6.31336, -0.00385426, 0.159623
6.32003, -0.00411168, 0.1596
6.3267, -0.00436725, 0.159578
6.33336, -0.00462096, 0.159557
6.34003, -0.00487276, 0.159536
6.3467, -0.00512263, 0.159515
6.35336, -0.00537054, 0.159496
6.36003, -0.00561646, 0.159476
6.3667, -0.00586036, 0.159458
6.37337, -0.00610222, 0.15944
6.38003, -0.00634201, 0.159422
6.3867, -0.00657971, 0.159405
6.39337, -0.00681529, 0.159389
6.40003, -0.00704872, 0.159373
6.4067, -0.00727999, 0.159359
6.41337, -0.00750907, 0.159344
6.42003, -0.00773594, 0.159331
6.4267, -0.00796058, 0.159318
6.43337, -0.00818297, 0.159306
6.44003, -0.00840308, 0.159294
6.4467, -0.0086209, 0.159283
6.45337, -0.00883642, 0.159273
6.46003, -0.0090496, 0.159264
6.4667, -0.00926044, 0.159255
6.47337, -0.00946892, 0.159247
6.48003, -0.00967502, 0.15924
6.4867, -0.00987873, 0.159234
6.49337, -0.01008, 0.159228
6.50003, -0.0102789, 0.159223
6.5067, -0.0104754, 0.159219
6.51337, -0.0106693, 0.159216
6.52003, -0.0108609, 0.159213
6.5267, -0.0110499, 0.159211
6.53337, -0.0112365, 0.159211
6.54003, -0.0114206, 0.15921
6.5467, -0.0116022, 0.159211
6.55337, -0.0117813, 0.159213
6.56003, -0.0119578, 0.159215
6.5667, -0.0121318, 0.159218
6.57337, -0.0123033, 0.159222
6.58003, -0.0124722, 0.159227
6.5867, -0.0126386, 0.159232
6.59337, -0.0128024, 0.159239
6.60003, -0.0129637, 0.159246
6.6067, -0.0131224, 0.159254
6.61337, -0.0132785, 0.159263
6.62003, -0.013432, 0.159273
6.6267, -0.013583, 0.159284
6.63337, -0.0137314, 0.159296
6.64003, -0.0138772, 0.159308
6.6467, -0.0140204, 0.159321
6.65337, -0.014161, 0.159336
6.66003, -0.014299, 0.159351
6.6667, -0.0144344, 0.159367
6.67337, -0.0145673, 0.159384
6.68003, -0.0146975, 0.159401
6.6867, -0.0148252, 0.15942
6.69337, -0.0149503, 0.159439
6.70003, -0.0150727, 0.15946
6.7067, -0.0151926, 0.159481
6.71337, -0.0153099, 0.159503
6.72003, -0.0154247, 0.159526
6.7267, -0.0155368, 0.15955
6.73337, -0.0156464, 0.159575
6.74003, -0.0157534, 0.159601
6.7467, -0.0158579, 0.159627
6.75337, -0.0159598, 0.159655
6.76003, -0.0160591, 0.159683
6.7667, -0.0161559, 0.159712
6.77337, -0.0162502, 0.159742
6.78003, -0.0163419, 0.159773
6.7867, -0.0164311, 0.159805
6.79337, -0.0165178, 0.159838
6.80003, -0.0166019, 0.159871
6.8067, -0.0166836, 0.159906
6.81337, -0.0167627, 0.159941
6.82003, -0.0168394, 0.159978
6.8267, -0.0169136, 0.160015
6.83337, -0.0169853, 0.160053
6.84003, -0.0170546, 0.160091
6.8467, -0.0171214, 0.160131
6.85337, -0.0171858, 0.160172
6.86003, -0.0172477, 0.160213
6.8667, -0.0173073, 0.160255
6.87337, -0.0173644, 0.160298
6.88003, -0.0174191, 0.160342
6.8867, -0.0174715, 0.160387
6.89337, -0.0175215, 0.160433
6.90003, -0.0175691, 0.160479
6.9067, -0.0176144, 0.160527
6.91337, -0.0176573, 0.160575
6.92003, -0.017698, 0.160624
6.9267, -0.0177363, 0.160673
6.93337, -0.0177723, 0.160724
6.94003, -0.0178061, 0.160775
6.9467, -0.0178376, 0.160827
6.95337, -0.0178668, 0.16088
6.96003, -0.0178939, 0.160934
6.9667, -0.0179187, 0.160989
6.97337, -0.0179413, 0.161044
6.98003, -0.0179617, 0.1611
6.9867, -0.01798, 0.161157
6.99337, -0.0179961, 0.161214
7.00003, -0.01801, 0.161273
7.0067, -0.0180219, 0.161332
7.01337, -0.0180316, 0.161392
7.02003, -0.0180393, 0.161452
7.0267, -0.0180448, 0.161514
7.03337, -0.0180484, 0.161576
7.04004, -0.0180499, 0.161639
7.0467, -0.0180494, 0.161702
7.05337, -0.0180469, 0.161766
7.06004, -0.0180424, 0.161831
7.0667, -0.0180359, 0.161897
7.07337, -0.0180275, 0.161963
7.08004, -0.0180172, 0.16203
7.0867, -0.018005, 0.162098
7.09337, -0.0179909, 0.162166
7.10004, -0.0179749, 0.162235
7.1067, -0.0179571, 0.162305
7.11337, -0.0179375, 0.162375
7.12004, -0.017916, 0.162446
7.1267, -0.0178928, 0.162517
7.13337, -0.0178678, 0.16259
7.14004, -0.0178411, 0.162662
7.1467, -0.0178126, 0.162736
7.15337, -0.0177824, 0.16281
7.16004, -0.0177506, 0.162884
7.1667, -0.0177171, 0.16296
7.17337, -0.0176819, 0.163035
7.18004, -0.0176451, 0.163112
7.1867, -0.0176068, 0.163189
7.19337, -0.0175668, 0.163266
7.20004, -0.0175253, 0.163344
7.2067, -0.0174823, 0.163423
7.21337, -0.0174377, 0.163502
7.22004, -0.0173917, 0.163581
7.2267, -0.0173441, 0.163662
7.23337, -0.0172952, 0.163742
7.24004, -0.0172448, 0.163823
7.2467, -0.017193, 0.163905
7.25337, -0.0171398, 0.163987
7.26004, -0.0170853, 0.16407
7.2667, -0.0170294, 0.164153
7.27337, -0.0169723, 0.164236
7.28004, -0.0169138, 0.16432
7.2867, -0.0168541, 0.164405
7.29337, -0.0167931, 0.16449
7.30004, -0.0167309, 0.164575
7.3067, -0.0166675, 0.164661
7.31337, -0.0166029, 0.164747
7.32004, -0.0165372, 0.164833
7.3267, -0.0164704, 0.16492
7.33337, -0.0164024, 0.165008
7.34004, -0.0163334, 0.165095
7.3467, -0.0162632, 0.165184
7.35337, -0.0161921, 0.165272
7.36004, -0.0161199, 0.165361
7.3667, -0.0160468, 0.16545
7.37337, -0.0159727, 0.16554
7.38004, -0.0158976, 0.165629
7.3867, -0.0158217, 0.16572
7.39337, -0.0157448, 0.16581
7.40004, -0.015667, 0.165901
7.4067, -0.0155884, 0.165992
7.41337, -0.015509, 0.166084
7.42004, -0.0154288, 0.166175
7.4267, -0.0153478, 0.166267
7.43337, -0.015266, 0.16636
7.44004, -0.0151835, 0.166452
7.4467, -0.0151003, 0.166545
7.45337, -0.0150164, 0.166638
7.46004, -0.0149318, 0.166731
7.4667, -0.0148466, 0.166825
7.47337, -0.0147607, 0.166919
7.48004, -0.0146743, 0.167013
7.4867, -0.0145873, 0.167107
7.49337, -0.0144998, 0.167201
7.50004, -0.0144117, 0.167296
7.5067, -0.0143231, 0.167391
7.51337, -0.0142341, 0.167486
7.52004, -0.0141446, 0.167581
7.5267, -0.0140546, 0.167676
7.53337, -0.0139643, 0.167772
7.54004, -0.0138735, 0.167868
7.5467, -0.0137824, 0.167964
7.55337, -0.0136909, 0.16806
7.56004, -0.0135992, 0.168156
7.5667, -0.0135071, 0.168252
7.57337, -0.0134147, 0.168348
7.58004, -0.0133221, 0.168445
7.5867, -0.0132293, 0.168542
7.59337, -0.0131362, 0.168638
7.60004, -0.013043, 0.168735
7.6067, -0.0129496, 0.168832
7.61337, -0.012856, 0.168929
7.62004, -0.0127623, 0.169026
7.6267, -0.0126685, 0.169124
7.63337, -0.0125746, 0.169221
7.64004, -0.0124807, 0.169318
7.6467, -0.0123867, 0.169416
7.65337, -0.0122928, 0.169513
7.66004, -0.0121988, 0.169611
7.6667, -0.0121048, 0.169708
7.67337, -0.0120109, 0.169806
7.68004, -0.011917, 0.169903
7.6867, -0.0118233, 0.170001
7.69337, -0.0117296, 0.170099
7.70004, -0.011636, 0.170196
7.70671, -0.0115426, 0.170294
7.71337, -0.0114494, 0.170392
7.72004, -0.0113563, 0.170489
7.72671, -0.0112635, 0.170587
7.73337, -0.0111709, 0.170685
7.74004, -0.0110785, 0.170782
7.74671, -0.0109863, 0.17088
7.75337, -0.0108945, 0.170977
7.76004, -0.0108029, 0.171075
7.76671, -0.0107117, 0.171173
7.77337, -0.0106208, 0.17127
7.78004, -0.0105302, 0.171368
7.78671, -0.01044, 0.171465
7.79337, -0.0103502, 0.171562
7.80004, -0.0102608, 0.17166
7.80671, -0.0101718, 0.171757
7.81337, -0.0100833, 0.171854
7.82004, -0.00999521, 0.171951
7.82671, -0.00990759, 0.172048
7.83337, -0.00982047, 0.172145
7.84004, -0.00973385, 0.172242
7.84671, -0.00964774, 0.172339
7.85337, -0.00956218, 0.172435
7.86004, -0.00947716, 0.172532
7.86671, -0.00939271, 0.172628
7.87337, -0.00930885, 0.172725
7.88004, -0.00922558, 0.172821
7.88671, -0.00914292, 0.172917
7.89337, -0.00906089, 0.173013
7.90004, -0.00897951, 0.173109
7.90671, -0.00889877, 0.173205
7.91337, -0.00881871, 0.173301
7.92004, -0.00873933, 0.173397
7.92671, -0.00866064, 0.173492
7.93337, -0.00858266, 0.173587
7.94004, -0.00850541, 0.173683
7.94671, -0.00842889, 0.173778
7.95337, -0.00835312, 0.173873
7.96004, -0.00827811, 0.173967
7.96671, -0.00820387, 0.174062
7.97337, -0.00813042, 0.174157
7.98004, -0.00805776, 0.174251
7.98671, -0.00798591, 0.174345
7.99337, -0.00791487, 0.174439
8.00004, -0.00784467, 0.174533
8.00671, -0.0077753, 0.174627
8.01337, -0.00770679, 0.174721
8.02004, -0.00763914, 0.174814
8.02671, -0.00757235, 0.174907
8.03337, -0.00750645, 0.175
8.04004, -0.00744144, 0.175093
8.04671, -0.00737732, 0.175186
8.05337, -0.00731411, 0.175279
8.06004, -0.00725182, 0.175371
8.06671, -0.00719046, 0.175464
8.07337, -0.00713003, 0.175556
8.08004, -0.00707054, 0.175648
8.08671, -0.007012, 0.175739
8.09337, -0.00695442, 0.175831
8.10004, -0.0068978, 0.175922
8.10671, -0.00684215, 0.176014
8.11337, -0.00678748, 0.176105
8.12004, -0.0067338, 0.176195
8.12671, -0.0066811, 0.176286
8.13337, -0.00662941, 0.176377
8.14004, -0.00657871, 0.176467
8.14671, -0.00652903, 0.176557
8.15337, -0.00648036, 0.176647
8.16004, -0.00643271, 0.176737
8.16671, -0.00638609, 0.176826
8.17337, -0.00634049, 0.176916
8.18004, -0.00629593, 0.177005
8.18671, -0.0062524, 0.177094
8.19337, -0.00620992, 0.177183
8.20004, -0.00616848, 0.177271
8.20671, -0.00612809, 0.17736
8.21337, -0.00608875, 0.177448
8.22004, -0.00605047, 0.177536
8.22671, -0.00601324, 0.177624
8.23337, -0.00597708, 0.177712
8.24004, -0.00594198, 0.177799
8.24671, -0.00590794, 0.177887
8.25337, -0.00587497, 0.177974
8.26004, -0.00584307, 0.178061
8.26671, -0.00581224, 0.178147
8.27337, -0.00578249, 0.178234
8.28004, -0.0057538, 0.17832
8.28671, -0.00572619, 0.178407
8.29337, -0.00569965, 0.178493
8.30004, -0.00567418, 0.178578
8.30671, -0.00564979, 0.178664
8.31337, -0.00562647, 0.17875
8.32004, -0.00560423, 0.178835
8.32671, -0.00558306, 0.17892
8.33337, -0.00556296, 0.179005
8.34004, -0.00554394, 0.17909
8.34671, -0.00552598, 0.179174
8.35337, -0.0055091, 0.179258
8.36004, -0.00549328, 0.179343
8.36671, -0.00547852, 0.179427
8.37338, -0.00546484, 0.17951
8.38004, -0.00545221, 0.179594
8.38671, -0.00544064, 0.179678
8.39338, -0.00543013, 0.179761
8.40004, -0.00542068, 0.179844
8.40671, -0.00541227, 0.179927
8.41338, -0.00540492, 0.18001
8.42004, -0.0053986, 0.180092
8.42671, -0.00539333, 0.180175
8.43338, -0.0053891, 0.180257
8.44004, -0.00538591, 0.180339
8.44671, -0.00538374, 0.180421
8.45338, -0.0053826, 0.180503
8.46004, -0.00538248, 0.180585
8.46671, -0.00538338, 0.180666
8.47338, -0.00538529, 0.180748
8.48004, -0.00538821, 0.180829
8.48671, -0.00539213, 0.18091
8.49338, -0.00539705, 0.180991
8.50004, -0.00540296, 0.181071
8.50671, -0.00540985, 0.181152
8.51338, -0.00541773, 0.181233
8.52004, -0.00542659, 0.181313
8.52671, -0.00543641, 0.181393
8.53338, -0.0054472, 0.181473
8.54004, -0.00545895, 0.181553
8.54671, -0.00547164, 0.181633
8.55338, -0.00548528, 0.181712
8.56004, -0.00549986, 0.181792
8.56671, -0.00551537, 0.181871
8.57338, -0.00553181, 0.18195
8.58004, -0.00554916, 0.18203
8.58671, -0.00556742, 0.182109
8.59338, -0.00558659, 0.182188
8.60004, -0.00560665, 0.182266
8.60671, -0.0056276, 0.182345
8.61338, -0.00564943, 0.182424
8.62004, -0.00567213, 0.182502
8.62671, -0.0056957, 0.18258
8.63338, -0.00572012, 0.182659
8.64004, -0.0057454, 0.182737
8.64671, -0.00577151, 0.182815
8.65338, -0.00579846, 0.182893
8.66004, -0.00582623, 0.18297
8.66671, -0.00585482, 0.183048
8.67338, -0.00588422, 0.183126
8.68004, -0.00591441, 0.183203
8.68671, -0.0059454, 0.183281
8.69338, -0.00597716, 0.183358
8.70004, -0.0060097, 0.183436
8.70671, -0.00604301, 0.183513
8.71338, -0.00607707, 0.18359
8.72004, -0.00611187, 0.183667
8.72671, -0.00614741, 0.183744
8.73338, -0.00618368, 0.183821
8.74004, -0.00622066, 0.183898
8.74671, -0.00625836, 0.183975
8.75338, -0.00629675, 0.184052
8.76004, -0.00633584, 0.184129
8.76671, -0.0063756, 0.184205
8.77338, -0.00641604, 0.184282
8.78004, -0.00645713, 0.184359
8.78671, -0.00649888, 0.184435
8.79338, -0.00654127, 0.184512
8.80004, -0.00658429, 0.184588
8.80671, -0.00662794, 0.184665
8.81338, -0.00667219, 0.184741
8.82004, -0.00671705, 0.184818
8.82671, -0.00676251, 0.184894
8.83338, -0.00680854, 0.18497
8.84004, -0.00685515, 0.185047
8.84671, -0.00690232, 0.185123
8.85338, -0.00695004, 0.185199
8.86004, -0.00699831, 0.185276
8.86671, -0.00704711, 0.185352
8.87338, -0.00709643, 0.185428
8.88004, -0.00714626, 0.185504
8.88671, -0.0071966, 0.185581
8.89338, -0.00724742, 0.185657
8.90004, -0.00729874, 0.185733
8.90671, -0.00735052, 0.18581
8.91338, -0.00740276, 0.185886
8.92004, -0.00745546, 0.185962
8.92671, -0.0075086, 0.186039
8.93338, -0.00756217, 0.186115
8.94004, -0.00761616, 0.186191
8.94671, -0.00767056, 0.186268
8.95338, -0.00772536, 0.186344
8.96004, -0.00778056, 0.186421
8.96671, -0.00783613, 0.186497
8.97338, -0.00789208, 0.186574
8.98004, -0.00794839, 0.186651
8.98671, -0.00800504, 0.186727
8.99338, -0.00806204, 0.186804
9.00004, -0.00811937, 0.186881
9.00671, -0.00817702, 0.186958
9.01338, -0.00823498, 0.187035
9.02004, -0.00829324, 0.187112
9.02671, -0.0083518, 0.187189
9.03338, -0.00841063, 0.187266
9.04005, -0.00846973, 0.187343
9.04671, -0.0085291, 0.18742
9.05338, -0.00858872, 0.187497
9.06005, -0.00864858, 0.187575
9.06671, -0.00870867, 0.187652
9.07338, -0.00876898, 0.18773
9.08005, -0.00882951, 0.187808
9.08671, -0.00889024, 0.187885
9.09338, -0.00895116, 0.187963
9.10005, -0.00901227, 0.188041
9.10671, -0.00907355, 0.188119
9.11338, -0.009135, 0.188197
9.12005, -0.0091966, 0.188275
9.12671, -0.00925835, 0.188354
9.13338, -0.00932024, 0.188432
9.14005, -0.00938226, 0.188511
9.14671, -0.00944439, 0.18859
9.15338, -0.00950664, 0.188668
9.16005, -0.00956899, 0.188747
9.16671, -0.00963143, 0.188826
9.17338, -0.00969395, 0.188905
9.18005, -0.00975654, 0.188985
9.18671, -0.00981921, 0.189064
9.19338, -0.00988193, 0.189144
9.20005, -0.00994469, 0.189224
9.20671, -0.0100075, 0.189303
9.21338, -0.0100703, 0.189383
9.22005, -0.0101332, 0.189463
9.22671, -0.0101961, 0.189544
9.23338, -0.010259, 0.189624
9.24005, -0.0103218, 0.189705
9.24671, -0.0103847, 0.189786
9.25338, -0.0104476, 0.189866
9.26005, -0.0105104, 0.189947
9.26671, -0.0105732, 0.190029
9.27338, -0.0106359, 0.19011
9.28005, -0.0106986, 0.190192
9.28671, -0.0107613, 0.190273
9.29338, -0.0108238, 0.190355
9.30005, -0.0108863, 0.190437
9.30671, -0.0109488, 0.19052
9.31338, -0.0110111, 0.190602
9.32005, -0.0110733, 0.190685
9.32671, -0.0111355, 0.190767
9.33338, -0.0111975, 0.19085
9.34005, -0.0112594, 0.190933
9.34671, -0.0113212, 0.191017
9.35338, -0.0113828, 0.1911
9.36005, -0.0114444, 0.191184
9.36671, -0.0115057, 0.191268
9.37338, -0.011567, 0.191352
9.38005, -0.011628, 0.191436
9.38671, -0.0116889, 0.191521
9.39338, -0.0117497, 0.191606
9.40005, -0.0118102, 0.19169
9.40671, -0.0118706, 0.191776
9.41338, -0.0119308, 0.191861
9.42005, -0.0119908, 0.191946
9.42671, -0.0120506, 0.192032
9.43338, -0.0121101, 0.192118
9.44005, -0.0121695, 0.192204
9.44671, -0.0122287, 0.192291
9.45338, -0.0122876, 0.192377
9.46005, -0.0123463, 0.192464
9.46671, -0.0124047, 0.192551
9.47338, -0.012463, 0.192639
9.48005, -0.0125209, 0.192726
9.48671, -0.0125787, 0.192814
9.49338, -0.0126361, 0.192902
9.50005, -0.0126933, 0.19299
9.50671, -0.0127503, 0.193079
9.51338, -0.012807, 0.193167
9.52005, -0.0128634, 0.193256
9.52671, -0.0129195, 0.193345
9.53338, -0.0129753, 0.193435
9.54005, -0.0130308, 0.193524
9.54671, -0.0130861, 0.193614
9.55338, -0.013141, 0.193704
9.56005, -0.0131957, 0.193795
9.56671, -0.01325, 0.193885
9.57338, -0.0133041, 0.193976
9.58005, -0.0133578, 0.194067
9.58671, -0.0134112, 0.194158
9.59338, -0.0134643, 0.19425
9.60005, -0.013517, 0.194342
9.60671, -0.0135695, 0.194434
9.61338, -0.0136216, 0.194526
9.62005, -0.0136733, 0.194619
9.62671, -0.0137248, 0.194711
9.63338, -0.0137758, 0.194805
9.64005, -0.0138266, 0.194898
9.64671, -0.013877, 0.194991
9.65338, -0.013927, 0.195085
9.66005, -0.0139767, 0.195179
9.66671, -0.014026, 0.195274
9.67338, -0.014075, 0.195368
9.68005, -0.0141236, 0.195463
9.68671, -0.0141718, 0.195558
9.69338, -0.0142197, 0.195654
9.70005, -0.0142672, 0.195749
9.70672, -0.0143143, 0.195845
9.71338, -0.0143611, 0.195942
9.72005, -0.0144074, 0.196038
9.72672, -0.0144534, 0.196135
9.73338, -0.0144991, 0.196232
9.74005, -0.0145443, 0.196329
9.74672, -0.0145892, 0.196426
9.75338, -0.0146336, 0.196524
9.76005, -0.0146777, 0.196622
9.76672, -0.0147214, 0.19672
9.77338, -0.0147647, 0.196819
9.78005, -0.0148076, 0.196918
9.78672, -0.0148501, 0.197017
9.79338, -0.0148923, 0.197116
9.80005, -0.014934, 0.197216
9.80672, -0.0149753, 0.197316
9.81338, -0.0150163, 0.197416
9.82005, -0.0150568, 0.197516
9.82672, -0.015097, 0.197617
9.83338, -0.0151367, 0.197718
9.84005, -0.015176, 0.197819
9.84672, -0.015215, 0.197921
9.85338, -0.0152535, 0.198023
9.86005, -0.0152917, 0.198125
9.86672, -0.0153294, 0.198227
9.87338, -0.0153667, 0.19833
9.88005, -0.0154036, 0.198432
9.88672, -0.0154402, 0.198535
9.89338, -0.0154763, 0.198639
9.90005, -0.015512, 0.198742
9.90672, -0.0155473, 0.198846
9.91338, -0.0155822, 0.198951
9.92005, -0.0156168, 0.199055
9.92672, -0.0156509, 0.19916
9.93338, -0.0156846, 0.199265
9.94005, -0.0157179, 0.19937
9.94672, -0.0157508, 0.199475
9.95338, -0.0157833, 0.199581
9.96005, -0.0158154, 0.199687
9.96672, -0.0158471, 0.199794
9.97338, -0.0158784, 0.1999
9.98005, -0.0159093, 0.200007
9.98672, -0.0159398, 0.200114
9.99338, -0.0159699, 0.200221
10, -0.0159996, 0.200329
10.0067, -0.0160289, 0.200437
10.0134, -0.0160578, 0.200545
10.02, -0.0160863, 0.200653
10.0267, -0.0161145, 0.200762
10.0334, -0.0161422, 0.200871
10.0401, -0.0161696, 0.20098
10.0467, -0.0161965, 0.201089
10.0534, -0.0162231, 0.201199
10.0601, -0.0162493, 0.201309
10.0667, -0.0162751, 0.201419
10.0734, -0.0163006, 0.20153
10.0801, -0.0163256, 0.20164
10.0867, -0.0163503, 0.201751
10.0934, -0.0163746, 0.201862
10.1001, -0.0163985, 0.201974
10.1067, -0.016422, 0.202086
10.1134, -0.0164452, 0.202198
10.1201, -0.016468, 0.20231
10.1267, -0.0164904, 0.202422
10.1334, -0.0165125, 0.202535
10.1401, -0.0165342, 0.202648
10.1467, -0.0165555, 0.202761
10.1534, -0.0165765, 0.202874
10.1601, -0.0165971, 0.202988
10.1667, -0.0166174, 0.203102
10.1734, -0.0166373, 0.203216
10.1801, -0.0166569, 0.203331
10.1867, -0.0166761, 0.203445
10.1934, -0.0166949, 0.20356
10.2001, -0.0167135, 0.203675
10.2067, -0.0167316, 0.203791
10.2134, -0.0167495, 0.203906
10.2201, -0.016767, 0.204022
10.2267, -0.0167841, 0.204138
10.2334, -0.016801, 0.204254
10.2401, -0.0168175, 0.204371
10.2467, -0.0168336, 0.204487
10.2534, -0.0168495, 0.204604
10.2601, -0.016865, 0.204722
10.2667, -0.0168802, 0.204839
10.2734, -0.0168951, 0.204957
10.2801, -0.0169097, 0.205075
10.2867, -0.016924, 0.205193
10.2934, -0.016938, 0.205311
10.3001, -0.0169516, 0.205429
