12.24, 17.9809, -3.60411e-10, -1.23538e-10, -1.47057e-11, 0.199794, -5.33917e-12, -7.02687e-12, -8.86827e-13
12.26, 17.9809, -3.49121e-10, -1.19668e-10, -1.4245e-11, 0.199794, -5.17213e-12, -6.80684e-12, -8.59044e-13
12.28, 17.9809, -3.38183e-10, -1.15919e-10, -1.37987e-11, 0.199794, -5.01008e-12, -6.59357e-12, -8.32124e-13
12.3, 17.9809, -3.27589e-10, -1.12288e-10, -1.33665e-11, 0.199794, -4.85292e-12, -6.38693e-12, -8.06063e-13
12.32, 17.9809, -3.17327e-10, -1.0877e-10, -1.29477e-11, 0.199794, -4.70104e-12, -6.18692e-12, -7.80815e-13
12.34, 17.9809, -3.07385e-10, -1.05362e-10, -1.25421e-11, 0.199794, -4.55374e-12, -5.99307e-12, -7.56346e-13
12.36, 17.9809, -2.97756e-10, -1.02062e-10, -1.21492e-11, 0.199794, -4.41118e-12, -5.80537e-12, -7.32656e-13
12.38, 17.9809, -2.88428e-10, -9.88644e-11, -1.17686e-11, 0.199794, -4.27291e-12, -5.62346e-12, -7.09698e-13
12.4, 17.9809, -2.79392e-10, -9.57672e-11, -1.13999e-11, 0.199794, -4.13909e-12, -5.44732e-12, -6.87471e-13
12.42, 17.9809, -2.7064e-10, -9.27672e-11, -1.10428e-11, 0.199794, -4.00931e-12, -5.27662e-12, -6.65931e-13
12.44, 17.9809, -2.62161e-10, -8.9861e-11, -1.06968e-11, 0.199794, -3.88374e-12, -5.11134e-12, -6.45075e-13
12.46, 17.9809, -2.53949e-10, -8.70459e-11, -1.03617e-11, 0.199794, -3.76216e-12, -4.95124e-12, -6.24862e-13
12.48, 17.9809, -2.45993e-10, -8.4319e-11, -1.00371e-11, 0.199794, -3.6443e-12, -4.79613e-12, -6.05286e-13
12.5, 17.9809, -2.38287e-10, -8.16775e-11, -9.72269e-12, 0.199794, -3.5301e-12, -4.64587e-12, -5.86325e-13
12.52, 17.9809, -2.30822e-10, -7.91188e-11, -9.41811e-12, 0.199794, -3.41945e-12, -4.5003e-12, -5.67958e-13
12.54, 17.9809, -2.23591e-10, -7.66401e-11, -9.12305e-12, 0.199794, -3.31232e-12, -4.35932e-12, -5.50166e-13
12.56, 17.9809, -2.16586e-10, -7.42392e-11, -8.83727e-12, 0.199794, -3.20869e-12, -4.22281e-12, -5.3293e-13
12.58, 17.9809, -2.09801e-10, -7.19134e-11, -8.5604e-12, 0.199794, -3.10811e-12, -4.09048e-12, -5.1623e-13
12.6, 17.9809, -2.03229e-10, -6.96607e-11, -8.29225e-12, 0.199794, -3.01067e-12, -3.96232e-12, -5.00064e-13
12.62, 17.9809, -1.96862e-10, -6.74784e-11, -8.03246e-12, 0.199794, -2.91646e-12, -3.83824e-12, -4.84398e-13
12.64, 17.9809, -1.90695e-10, -6.53645e-11, -7.78084e-12, 0.199794, -2.82496e-12, -3.71793e-12, -4.6922e-13
12.66, 17.9809, -1.84721e-10, -6.33167e-11, -7.53706e-12, 0.199794, -2.73658e-12, -3.60152e-12, -4.54526e-13
12.68, 17.9809, -1.78934e-10, -6.13332e-11, -7.30097e-12, 0.199794, -2.65089e-12, -3.4887e-12, -4.40279e-13
12.7, 17.9809, -1.73329e-10, -5.94118e-11, -7.07223e-12, 0.199794, -2.56772e-12, -3.37935e-12, -4.26489e-13
12.72, 17.9809, -1.67899e-10, -5.75506e-11, -6.85068e-12, 0.199794, -2.48735e-12, -3.27352e-12, -4.13132e-13
12.74, 17.9809, -1.62639e-10, -5.57477e-11, -6.63607e-12, 0.199794, -2.40938e-12, -3.17095e-12, -4.00185e-13
12.76, 17.9809, -1.57544e-10, -5.40013e-11, -6.42819e-12, 0.199794, -2.33392e-12, -3.07162e-12, -3.87652e-13
12.78, 17.9809, -1.52608e-10, -5.23095e-11, -6.22679e-12, 0.199794, -2.26089e-12, -2.97543e-12, -3.75505e-13
12.8, 17.9809, -1.47828e-10, -5.06708e-11, -6.03174e-12, 0.199794, -2.18992e-12, -2.88215e-12, -3.6374e-13
12.82, 17.9809, -1.43197e-10, -4.90835e-11, -5.84277e-12, 0.199794, -2.12132e-12, -2.79188e-12, -3.52352e-13
12.84, 17.9809, -1.38711e-10, -4.75458e-11, -5.65974e-12, 0.199794, -2.05501e-12, -2.70447e-12, -3.41309e-13
12.86, 17.9809, -1.34365e-10, -4.60563e-11, -5.48244e-12, 0.199794, -1.99054e-12, -2.6197e-12, -3.30614e-13
12.88, 17.9809, -1.30156e-10, -4.46135e-11, -5.31068e-12, 0.199794, -1.92813e-12, -2.53762e-12, -3.20262e-13
12.9, 17.9809, -1.26078e-10, -4.32159e-11, -5.14431e-12, 0.199794, -1.8678e-12, -2.45815e-12, -3.10228e-13
12.92, 17.9809, -1.22129e-10, -4.1862e-11, -4.98315e-12, 0.199794, -1.80929e-12, -2.38114e-12, -3.00507e-13
12.94, 17.9809, -1.18303e-10, -4.05505e-11, -4.82704e-12, 0.199794, -1.75262e-12, -2.30655e-12, -2.91094e-13
12.96, 17.9809, -1.14597e-10, -3.92803e-11, -4.67584e-12, 0.199794, -1.69767e-12, -2.23428e-12, -2.81974e-13
12.98, 17.9809, -1.11006e-10, -3.80496e-11, -4.52933e-12, 0.199794, -1.64455e-12, -2.16431e-12, -2.73142e-13
13, 17.9809, -1.07529e-10, -3.68576e-11, -4.38745e-12, 0.199794, -1.59301e-12, -2.09649e-12, -2.64581e-13
13.02, 17.9809, -1.0416e-10, -3.5703e-11, -4.24999e-12, 0.199794, -1.54298e-12, -2.03077e-12, -2.56296e-13
13.04, 17.9809, -1.00897e-10, -3.45845e-11, -4.11686e-12, 0.199794, -1.49474e-12, -1.9672e-12, -2.4827e-13
13.06, 17.9809, -9.77363e-11, -3.35011e-11, -3.98788e-12, 0.199794, -1.44797e-12, -1.90558e-12, -2.40487e-13
13.08, 17.9809, -9.46748e-11, -3.24517e-11, -3.86298e-12, 0.199794, -1.40251e-12, -1.84585e-12, -2.32955e-13
13.1, 17.9809, -9.17091e-11, -3.14351e-11, -3.74196e-12, 0.199794, -1.35862e-12, -1.78805e-12, -2.25661e-13
13.12, 17.9809, -8.88357e-11, -3.04502e-11, -3.62471e-12, 0.199794, -1.31608e-12, -1.73204e-12, -2.18586e-13
13.14, 17.9809, -8.60528e-11, -2.94963e-11, -3.51118e-12, 0.199794, -1.2748e-12, -1.67776e-12, -2.1174e-13
13.16, 17.9809, -8.33571e-11, -2.85723e-11, -3.40118e-12, 0.199794, -1.23484e-12, -1.62519e-12, -2.05109e-13
13.18, 17.9809, -8.07455e-11, -2.76771e-11, -3.29461e-12, 0.199794, -1.19624e-12, -1.57431e-12, -1.98682e-13
13.2, 17.9809, -7.82159e-11, -2.681e-11, -3.19141e-12, 0.199794, -1.15883e-12, -1.52501e-12, -1.92454e-13
13.22, 17.9809, -7.5766e-11, -2.59703e-11, -3.09144e-12, 0.199794, -1.12235e-12, -1.47717e-12, -1.86427e-13
13.24, 17.9809, -7.33922e-11, -2.51566e-11, -2.99457e-12, 0.199794, -1.08719e-12, -1.4309e-12, -1.80593e-13
13.26, 17.9809, -7.1093e-11, -2.43685e-11, -2.90078e-12, 0.199794, -1.05329e-12, -1.38614e-12, -1.74931e-13
13.28, 17.9809, -6.88658e-11, -2.36051e-11, -2.8099e-12, 0.199794, -1.02021e-12, -1.34267e-12, -1.69447e-13
13.3, 17.9809, -6.67085e-11, -2.28657e-11, -2.72187e-12, 0.199794, -9.88256e-13, -1.30062e-12, -1.64144e-13
13.32, 17.9809, -6.46186e-11, -2.21493e-11, -2.6366e-12, 0.199794, -9.57292e-13, -1.25987e-12, -1.58999e-13
13.34, 17.9809, -6.25944e-11, -2.14555e-11, -2.55401e-12, 0.199794, -9.27274e-13, -1.22039e-12, -1.5402e-13
13.36, 17.9809, -6.06336e-11, -2.07834e-11, -2.474e-12, 0.199794, -8.98298e-13, -1.18219e-12, -1.49195e-13
13.38, 17.9809, -5.87338e-11, -2.01322e-11, -2.39648e-12, 0.199794, -8.70037e-13, -1.1451e-12, -1.44518e-13
13.4, 17.9809, -5.68943e-11, -1.95016e-11, -2.32144e-12, 0.199794, -8.42895e-13, -1.10929e-12, -1.39997e-13
13.42, 17.9809, -5.51116e-11, -1.88906e-11, -2.24868e-12, 0.199794, -8.16463e-13, -1.07451e-12, -1.35603e-13
13.44, 17.9809, -5.3385e-11, -1.82988e-11, -2.17825e-12, 0.199794, -7.90841e-13, -1.04083e-12, -1.3136e-13
13.46, 17.9809, -5.17126e-11, -1.77255e-11, -2.11e-12, 0.199794, -7.66115e-13, -1.00825e-12, -1.27244e-13
13.48, 17.9809, -5.0093e-11, -1.71704e-11, -2.04393e-12, 0.199794, -7.42152e-13, -9.76681e-13, -1.23257e-13
13.5, 17.9809, -4.85234e-11, -1.66323e-11, -1.97986e-12, 0.199794, -7.18815e-13, -9.46043e-13, -1.19395e-13
13.52, 17.9809, -4.70034e-11, -1.61114e-11, -1.91786e-12, 0.199794, -6.96292e-13, -9.1641e-13, -1.15658e-13
13.54, 17.9809, -4.55309e-11, -1.56066e-11, -1.85777e-12, 0.199794, -6.74545e-13, -8.87728e-13, -1.12033e-13
13.56, 17.9809, -4.41043e-11, -1.51176e-11, -1.79956e-12, 0.199794, -6.53372e-13, -8.59894e-13, -1.08521e-13
13.58, 17.9809, -4.27226e-11, -1.4644e-11, -1.74319e-12, 0.199794, -6.32981e-13, -8.32992e-13, -1.05123e-13
13.6, 17.9809, -4.13845e-11, -1.41854e-11, -1.68859e-12, 0.199794, -6.1303e-13, -8.06841e-13, -1.01828e-13
13.62, 17.9809, -4.0088e-11, -1.37409e-11, -1.63568e-12, 0.199794, -5.93838e-13, -7.81581e-13, -9.86438e-14
13.64, 17.9809, -3.88321e-11, -1.33105e-11, -1.58445e-12, 0.199794, -5.75304e-13, -7.5712e-13, -9.55494e-14
13.66, 17.9809, -3.76158e-11, -1.28936e-11, -1.53482e-12, 0.199794, -5.57287e-13, -7.33404e-13, -9.25557e-14
13.68, 17.9809, -3.64372e-11, -1.24896e-11, -1.48672e-12, 0.199794, -5.39784e-13, -7.10407e-13, -8.96562e-14
13.7, 17.9809, -3.52956e-11, -1.20983e-11, -1.44015e-12, 0.199794, -5.22899e-13, -6.88164e-13, -8.68486e-14
13.72, 17.9809, -3.41902e-11, -1.17194e-11, -1.39505e-12, 0.199794, -5.06468e-13, -6.66585e-13, -8.41273e-14
13.74, 17.9809, -3.3119e-11, -1.13522e-11, -1.35133e-12, 0.199794, -4.90637e-13, -6.45721e-13, -8.1494e-14
13.76, 17.9809, -3.20813e-11, -1.09965e-11, -1.309e-12, 0.199794, -4.75292e-13, -6.25497e-13, -7.89377e-14
13.78, 17.9809, -3.10763e-11, -1.0652e-11, -1.26799e-12, 0.199794, -4.60387e-13, -6.05896e-13, -7.64653e-14
13.8, 17.9809, -3.01027e-11, -1.03183e-11, -1.22826e-12, 0.199794, -4.45967e-13, -5.86916e-13, -7.40702e-14
13.82, 17.9809, -2.91597e-11, -9.99508e-12, -1.18979e-12, 0.199794, -4.3197e-13, -5.68519e-13, -7.17499e-14
13.84, 17.9809, -2.82462e-11, -9.68194e-12, -1.15251e-12, 0.199794, -4.18389e-13, -5.50689e-13, -6.95034e-14
13.86, 17.9809, -2.73616e-11, -9.37872e-12, -1.11643e-12, 0.199794, -4.05397e-13, -5.33492e-13, -6.73271e-14
13.88, 17.9809, -2.65043e-11, -9.08487e-12, -1.08144e-12, 0.199794, -3.92651e-13, -5.1675e-13, -6.52133e-14
13.9, 17.9809, -2.56742e-11, -8.80035e-12, -1.04758e-12, 0.199794, -3.80388e-13, -5.00588e-13, -6.31747e-14
13.92, 17.9809, -2.48696e-11, -8.52452e-12, -1.01473e-12, 0.199794, -3.68404e-13, -4.84867e-13, -6.11918e-14
13.94, 17.9809, -2.40904e-11, -8.25746e-12, -9.8295e-13, 0.199794, -3.56834e-13, -4.6967e-13, -5.92788e-14
13.96, 17.9809, -2.33358e-11, -7.99881e-12, -9.52162e-13, 0.199794, -3.45764e-13, -4.55003e-13, -5.74204e-14
13.98, 17.9809, -2.26048e-11, -7.74824e-12, -9.22332e-13, 0.199794, -3.34858e-13, -4.40712e-13, -5.56186e-14
14, 17.9809, -2.18968e-11, -7.50558e-12, -8.93449e-13, 0.199794, -3.24405e-13, -4.26932e-13, -5.3881e-14
14.02, 17.9809, -2.12107e-11, -7.27037e-12, -8.65443e-13, 0.199794, -3.14222e-13, -4.1354e-13, -5.21892e-14
14.04, 17.9809, -2.05462e-11, -7.04264e-12, -8.38339e-13, 0.199794, -3.04321e-13, -4.00564e-13, -5.05571e-14
14.06, 17.9809, -1.99027e-11, -6.82203e-12, -8.1208e-13, 0.199794, -2.94872e-13, -3.88055e-13, -4.89739e-14
14.08, 17.9809, -1.9279e-11, -6.60823e-12, -7.8663e-13, 0.199794, -2.85728e-13, -3.7593e-13, -4.74349e-14
14.1, 17.9809, -1.8675e-11, -6.40124e-12, -7.61988e-13, 0.199794, -2.76578e-13, -3.64064e-13, -4.59486e-14
14.12, 17.9809, -1.80898e-11, -6.20062e-12, -7.38101e-13, 0.199794, -2.67936e-13, -3.52681e-13, -4.45166e-14
14.14, 17.9809, -1.75232e-11, -6.00643e-12, -7.14999e-13, 0.199794, -2.59665e-13, -3.41678e-13, -4.31166e-14
14.16, 17.9809, -1.69743e-11, -5.81828e-12, -6.92592e-13, 0.199794, -2.5144e-13, -3.30932e-13, -4.17645e-14
14.18, 17.9809, -1.64426e-11, -5.63603e-12, -6.70902e-13, 0.199794, -2.43591e-13, -3.20586e-13, -4.04606e-14
14.2, 17.9809, -1.59275e-11, -5.45945e-12, -6.49876e-13, 0.199794, -2.35919e-13, -3.10519e-13, -3.919e-14
14.22, 17.9809, -1.54285e-11, -5.28843e-12, -6.29526e-13, 0.199794, -2.28612e-13, -3.00833e-13, -3.79649e-14
14.24, 17.9809, -1.49451e-11, -5.12273e-12, -6.09796e-13, 0.199794, -2.21424e-13, -2.91389e-13, -3.6771e-14
14.26, 17.9809, -1.4477e-11, -4.96228e-12, -5.90699e-13, 0.199794, -2.14457e-13, -2.82253e-13, -3.56225e-14
14.28, 17.9809, -1.40235e-11, -4.80683e-12, -5.7219e-13, 0.199794, -2.07686e-13, -2.73388e-13, -3.45066e-14
14.3, 17.9809, -1.35843e-11, -4.6563e-12, -5.54278e-13, 0.199794, -2.01248e-13, -2.64858e-13, -3.34277e-14
14.32, 17.9809, -1.31588e-11, -4.51041e-12, -5.36909e-13, 0.199794, -1.95007e-13, -2.56583e-13, -3.23765e-14
14.34, 17.9809, -1.27463e-11, -4.36904e-12, -5.20078e-13, 0.199794, -1.88833e-13, -2.48512e-13, -3.13614e-14
14.36, 17.9809, -1.23474e-11, -4.23232e-12, -5.03809e-13, 0.199794, -1.8282e-13, -2.40695e-13, -3.03834e-14
14.38, 17.9809, -1.19604e-11, -4.09964e-12, -4.88006e-13, 0.199794, -1.77224e-13, -2.33213e-13, -2.94324e-14
14.4, 17.9809, -1.15855e-11, -3.97116e-12, -4.72721e-13, 0.199794, -1.71703e-13, -2.25907e-13, -2.85037e-14
14.42, 17.9809, -1.12225e-11, -3.84675e-12, -4.57905e-13, 0.199794, -1.66199e-13, -2.18778e-13, -2.76133e-14
14.44, 17.9809, -1.0871e-11, -3.72624e-12, -4.43565e-13, 0.199794, -1.61077e-13, -2.11968e-13, -2.67515e-14
14.46, 17.9809, -1.05305e-11, -3.60956e-12, -4.29671e-13, 0.199794, -1.55925e-13, -2.05275e-13, -2.59094e-14
14.48, 17.9809, -1.02006e-11, -3.49643e-12, -4.16208e-13, 0.199794, -1.51202e-13, -1.98924e-13, -2.51028e-14
14.5, 17.9809, -9.88109e-12, -3.38694e-12, -4.03179e-13, 0.199794, -1.46432e-13, -1.92663e-13, -2.43079e-14
14.52, 17.9809, -9.57135e-12, -3.28077e-12, -3.90527e-13, 0.199794, -1.41724e-13, -1.86583e-13, -2.35523e-14
14.54, 17.9809, -9.27172e-12, -3.17808e-12, -3.78316e-13, 0.199794, -1.3732e-13, -1.8076e-13, -2.28165e-14
14.56, 17.9809, -8.9814e-12, -3.07855e-12, -3.66462e-13, 0.199794, -1.3307e-13, -1.75117e-13, -2.20995e-14
14.58, 17.9809, -8.69994e-12, -2.98207e-12, -3.54979e-13, 0.199794, -1.28945e-13, -1.69647e-13, -2.14058e-14
14.6, 17.9809, -8.42739e-12, -2.88866e-12, -3.43859e-13, 0.199794, -1.24832e-13, -1.64298e-13, -2.07346e-14
14.62, 17.9809, -8.16301e-12, -2.79803e-12, -3.33062e-13, 0.199794, -1.20878e-13, -1.59134e-13, -2.00876e-14
14.64, 17.9809, -7.90771e-12, -2.71054e-12, -3.22668e-13, 0.199794, -1.1715e-13, -1.54179e-13, -1.9459e-14
14.66, 17.9809, -7.6599e-12, -2.62557e-12, -3.12535e-13, 0.199794, -1.13519e-13, -1.49362e-13, -1.88468e-14
14.68, 17.9809, -7.41983e-12, -2.5433e-12, -3.02748e-13, 0.199794, -1.09861e-13, -1.44636e-13, -1.82563e-14
14.7, 17.9809, -7.18744e-12, -2.46364e-12, -2.93265e-13, 0.199794, -1.06473e-13, -1.40136e-13, -1.76881e-14
14.72, 17.9809, -6.96211e-12, -2.38639e-12, -2.8407e-13, 0.199794, -1.03207e-13, -1.35767e-13, -1.71292e-14
14.74, 17.9809, -6.74422e-12, -2.31173e-12, -2.75186e-13, 0.199794, -9.98651e-14, -1.31468e-13, -1.65932e-14
14.76, 17.9809, -6.53303e-12, -2.23931e-12, -2.66566e-13, 0.199794, -9.68912e-14, -1.27425e-13, -1.6077e-14
14.78, 17.9809, -6.32835e-12, -2.16918e-12, -2.58209e-13, 0.199794, -9.36602e-14, -1.23336e-13, -1.55669e-14
14.8, 17.9809, -6.12991e-12, -2.10114e-12, -2.50109e-13, 0.199794, -9.0761e-14, -1.19503e-13, -1.50893e-14
14.82, 17.9809, -5.93785e-12, -2.03531e-12, -2.42286e-13, 0.199794, -8.80931e-14, -1.15823e-13, -1.46088e-14
14.84, 17.9809, -5.75192e-12, -1.97159e-12, -2.34693e-13, 0.199794, -8.51758e-14, -1.12122e-13, -1.41492e-14
14.86, 17.9809, -5.57162e-12, -1.90978e-12, -2.27331e-13, 0.199794, -8.24714e-14, -1.08606e-13, -1.37133e-14
14.88, 17.9809, -5.39728e-12, -1.85003e-12, -2.20229e-13, 0.199794, -7.99978e-14, -1.0525e-13, -1.32812e-14
14.9, 17.9809, -5.22808e-12, -1.79202e-12, -2.13315e-13, 0.199794, -7.7498e-14, -1.01948e-13, -1.28618e-14
14.92, 17.9809, -5.06439e-12, -1.73593e-12, -2.06643e-13, 0.199794, -7.49913e-14, -9.87238e-14, -1.24609e-14
14.94, 17.9809, -4.90555e-12, -1.68146e-12, -2.00153e-13, 0.199794, -7.27015e-14, -9.56585e-14, -1.2072e-14
14.96, 17.9809, -4.75215e-12, -1.6289e-12, -1.93909e-13, 0.199794, -7.04035e-14, -9.26505e-14, -1.16913e-14
14.98, 17.9809, -4.60302e-12, -1.57777e-12, -1.87801e-13, 0.199794, -6.80849e-14, -8.97005e-14, -1.13275e-14
15, 17.9809, -4.45894e-12, -1.5284e-12, -1.81946e-13, 0.199794, -6.61153e-14, -8.69671e-14, -1.09748e-14
