9.3333, -0.0335606, -20.6483, -0.268503, 87.2789, 0.010958, -21.3113, -0.0335595, -20.6482, -0.268481, 87.2788, 0.0109343, -21.3112
9.41663, -0.0339304, -20.6201, -0.274372, 88.1017, 0.014178, -21.6161, -0.0339291, -20.6201, -0.274347, 88.1016, 0.0141528, -21.616
9.49996, -0.0342917, -20.5911, -0.280103, 88.9006, 0.017348, -21.9135, -0.0342907, -20.5911, -0.280079, 88.9006, 0.0173242, -21.9134
9.5833, -0.0346449, -20.5614, -0.285695, 89.6758, 0.0204662, -22.2034, -0.0346441, -20.5613, -0.285671, 89.6758, 0.0204426, -22.2034
9.66663, -0.0349898, -20.5309, -0.291148, 90.4275, 0.0235299, -22.4859, -0.0349892, -20.5309, -0.291121, 90.4274, 0.0235048, -22.4859
9.74996, -0.0353263, -20.4998, -0.296455, 91.1558, 0.0265338, -22.7608, -0.0353257, -20.4998, -0.29643, 91.1558, 0.0265098, -22.7608
9.83329, -0.0356547, -20.4683, -0.30162, 91.8613, 0.0294789, -23.0283, -0.035654, -20.4683, -0.301593, 91.8612, 0.029453, -23.0283
9.91663, -0.0359748, -20.4365, -0.306642, 92.5442, 0.032361, -23.2883, -0.0359741, -20.4364, -0.306613, 92.5441, 0.0323346, -23.2883
9.99996, -0.036287, -20.4043, -0.311521, 93.2051, 0.03518, -23.541, -0.0362862, -20.4043, -0.311491, 93.205, 0.0351527, -23.541
10.0833, -0.0365908, -20.3719, -0.316257, 93.8442, 0.0379336, -23.7863, -0.0365898, -20.3719, -0.316225, 93.8441, 0.0379053, -23.7863
10.1666, -0.0368865, -20.3394, -0.320851, 94.462, 0.0406212, -24.0243, -0.0368855, -20.3394, -0.320817, 94.4619, 0.0405915, -24.0243
10.25, -0.0371742, -20.3069, -0.325304, 95.0591, 0.0432416, -24.2552, -0.0371732, -20.3068, -0.325271, 95.059, 0.0432126, -24.2552
10.3333, -0.0374541, -20.2743, -0.329618, 95.6359, 0.0457949, -24.4791, -0.0374531, -20.2743, -0.329586, 95.6359, 0.0457669, -24.4791
10.4166, -0.0377281, -20.2416, -0.333824, 96.1978, 0.0483077, -24.698, -0.0377272, -20.2416, -0.333791, 96.1978, 0.0482789, -24.6979
10.5, -0.0379949, -20.2091, -0.337907, 96.7402, 0.0507451, -24.9099, -0.037994, -20.2091, -0.337877, 96.7402, 0.0507188, -24.9099
10.5833, -0.0382533, -20.1768, -0.341849, 97.2636, 0.0531178, -25.1151, -0.0382523, -20.1768, -0.341821, 97.2635, 0.0530931, -25.1151
10.6666, -0.0385047, -20.1447, -0.345664, 97.7683, 0.0554219, -25.3136, -0.0385037, -20.1447, -0.345637, 97.7683, 0.0553977, -25.3136
10.75, -0.0387483, -20.113, -0.349348, 98.255, 0.0576596, -25.5056, -0.0387472, -20.1129, -0.349321, 98.2549, 0.0576352, -25.5056
10.8333, -0.0389856, -20.0813, -0.35293, 98.7281, 0.0598535, -25.6929, -0.0389845, -20.0813, -0.352901, 98.7281, 0.0598276, -25.6929
10.9166, -0.0392173, -20.0501, -0.3564, 99.184, 0.0619748, -25.8738, -0.0392163, -20.0501, -0.35637, 99.184, 0.0619487, -25.8738
11, -0.0394407, -20.0193, -0.359741, 99.6232, 0.0640332, -26.0486, -0.0394397, -20.0193, -0.359711, 99.6232, 0.0640073, -26.0485
11.0833, -0.0396578, -19.9889, -0.362967, 100.046, 0.0660253, -26.2173, -0.0396567, -19.9889, -0.362936, 100.046, 0.0659992, -26.2173
11.1666, -0.0398677, -19.9589, -0.366094, 100.457, 0.0679742, -26.3816, -0.0398665, -19.9589, -0.366063, 100.457, 0.0679478, -26.3816
11.25, -0.0400734, -19.9293, -0.36912, 100.852, 0.0698546, -26.5401, -0.0400722, -19.9293, -0.369089, 100.852, 0.0698282, -26.5401
11.3333, -0.040271, -19.9004, -0.372029, 101.233, 0.0716756, -26.693, -0.0402699, -19.9003, -0.371998, 101.232, 0.0716495, -26.693
11.4166, -0.0404626, -19.8717, -0.374851, 101.601, 0.0734519, -26.8417, -0.0404615, -19.8717, -0.374819, 101.601, 0.0734249, -26.8417
11.5, -0.0406499, -19.8437, -0.377575, 101.956, 0.0751646, -26.985, -0.0406489, -19.8437, -0.377543, 101.956, 0.0751375, -26.985
11.5833, -0.04083, -19.8163, -0.380193, 102.297, 0.0768201, -27.1231, -0.0408289, -19.8163, -0.380161, 102.297, 0.0767932, -27.1231
11.6666, -0.041004, -19.7893, -0.382729, 102.628, 0.078433, -27.2573, -0.0410029, -19.7892, -0.382697, 102.628, 0.0784063, -27.2573
11.75, -0.0411744, -19.7629, -0.385176, 102.946, 0.0799863, -27.3865, -0.0411733, -19.7629, -0.385144, 102.946, 0.0799596, -27.3865
11.8333, -0.0413379, -19.7371, -0.387524, 103.252, 0.0814856, -27.5109, -0.0413368, -19.7371, -0.387493, 103.251, 0.0814594, -27.5108
11.9166, -0.0414955, -19.7119, -0.389797, 103.547, 0.0829445, -27.6316, -0.0414944, -19.7119, -0.389766, 103.547, 0.0829187, -27.6315
12, -0.0416499, -19.6872, -0.391989, 103.832, 0.0843483, -27.7477, -0.0416488, -19.6872, -0.391958, 103.831, 0.0843227, -27.7477
12.0833, -0.0417972, -19.6631, -0.394103, 104.107, 0.0857151, -27.8604, -0.041796, -19.6631, -0.394072, 104.107, 0.0856896, -27.8604
12.1666, -0.041942, -19.6396, -0.396144, 104.371, 0.0870281, -27.9688, -0.0419408, -19.6396, -0.396112, 104.371, 0.0870022, -27.9687
12.25, -0.0420806, -19.6168, -0.398099, 104.624, 0.0882945, -28.073, -0.0420792, -19.6168, -0.398067, 104.624, 0.0882681, -28.0729
12.3333, -0.0422139, -19.5944, -0.39999, 104.87, 0.0895237, -28.174, -0.0422125, -19.5944, -0.399957, 104.87, 0.0894976, -28.1739
12.4166, -0.0423445, -19.5727, -0.40181, 105.105, 0.0907048, -28.271, -0.042343, -19.5727, -0.401777, 105.105, 0.0906786, -28.271
12.5, -0.0424686, -19.5515, -0.403564, 105.333, 0.0918527, -28.3651, -0.0424671, -19.5515, -0.403532, 105.333, 0.0918267, -28.365
12.5833, -0.0425908, -19.531, -0.405255, 105.552, 0.092954, -28.4554, -0.0425892, -19.531, -0.405223, 105.552, 0.0929281, -28.4554
12.6666, -0.0427065, -19.5109, -0.406883, 105.763, 0.0940237, -28.5429, -0.0427049, -19.5109, -0.406851, 105.763, 0.0939983, -28.5428
12.75, -0.0428206, -19.4915, -0.408451, 105.966, 0.0950496, -28.6269, -0.0428191, -19.4915, -0.40842, 105.965, 0.0950245, -28.6268
12.8333, -0.0429285, -19.4725, -0.409961, 106.161, 0.0960459, -28.7081, -0.0429269, -19.4725, -0.409929, 106.161, 0.096021, -28.7081
