16.4665, 1.26689e-05, 0.01602, 0.00676491
16.4998, 1.26992e-05, 0.0161792, 0.00679598
16.5332, 1.27285e-05, 0.0163391, 0.00682685
16.5665, 1.27568e-05, 0.0164999, 0.00685751
16.5998, 1.27841e-05, 0.0166614, 0.00688795
16.6332, 1.28104e-05, 0.0168237, 0.00691817
16.6665, 1.28357e-05, 0.0169867, 0.00694818
16.6998, 1.286e-05, 0.0171505, 0.00697795
16.7332, 1.28834e-05, 0.0173149, 0.0070075
16.7665, 1.29057e-05, 0.0174801, 0.00703682
16.7998, 1.2927e-05, 0.017646, 0.00706589
16.8332, 1.29473e-05, 0.0178126, 0.00709473
16.8665, 1.29666e-05, 0.0179798, 0.00712332
16.8998, 1.29849e-05, 0.0181477, 0.00715166
16.9332, 1.30022e-05, 0.0183163, 0.00717975
16.9665, 1.30185e-05, 0.0184854, 0.00720758
16.9998, 1.30339e-05, 0.0186552, 0.00723516
17.0332, 1.30482e-05, 0.0188256, 0.00726247
17.0665, 1.30615e-05, 0.0189966, 0.00728951
17.0998, 1.30738e-05, 0.0191681, 0.00731629
17.1332, 1.30852e-05, 0.0193402, 0.00734279
17.1665, 1.30955e-05, 0.0195128, 0.00736901
17.1998, 1.31049e-05, 0.019686, 0.00739496
17.2332, 1.31133e-05, 0.0198596, 0.00742062
17.2665, 1.31207e-05, 0.0200337, 0.007446
17.2998, 1.31272e-05, 0.0202083, 0.00747108
17.3332, 1.31327e-05, 0.0203834, 0.00749588
17.3665, 1.31372e-05, 0.0205589, 0.00752038
17.3998, 1.31408e-05, 0.0207348, 0.00754458
17.4332, 1.31434e-05, 0.0209111, 0.00756847
17.4665, 1.3145e-05, 0.0210878, 0.00759207
17.4998, 1.31457e-05, 0.0212648, 0.00761536
17.5332, 1.31455e-05, 0.0214422, 0.00763834
17.5665, 1.31444e-05, 0.0216199, 0.007661
17.5998, 1.31423e-05, 0.021798, 0.00768335
17.6332, 1.31393e-05, 0.0219763, 0.00770539
17.6665, 1.31354e-05, 0.0221548, 0.0077271
17.6998, 1.31305e-05, 0.0223337, 0.0077485
17.7332, 1.31248e-05, 0.0225127, 0.00776957
17.7665, 1.31182e-05, 0.022692, 0.00779031
17.7998, 1.31107e-05, 0.0228714, 0.00781072
17.8332, 1.31023e-05, 0.0230511, 0.00783081
17.8665, 1.3093e-05, 0.0232308, 0.00785056
17.8998, 1.30828e-05, 0.0234107, 0.00786997
17.9332, 1.30718e-05, 0.0235907, 0.00788905
17.9665, 1.30599e-05, 0.0237708, 0.0079078
17.9998, 1.30471e-05, 0.023951, 0.0079262
18.0332, 1.30335e-05, 0.0241312, 0.00794426
18.0665, 1.30191e-05, 0.0243114, 0.00796198
18.0998, 1.30038e-05, 0.0244916, 0.00797935
18.1332, 1.29877e-05, 0.0246718, 0.00799638
18.1665, 1.29708e-05, 0.024852, 0.00801306
18.1998, 1.2953e-05, 0.0250321, 0.0080294
18.2332, 1.29344e-05, 0.0252121, 0.00804538
18.2665, 1.2915e-05, 0.025392, 0.00806101
18.2998, 1.28948e-05, 0.0255718, 0.0080763
18.3331, 1.28738e-05, 0.0257514, 0.00809123
18.3665, 1.2852e-05, 0.0259309, 0.00810581
18.3998, 1.28294e-05, 0.0261102, 0.00812003
18.4331, 1.2806e-05, 0.0262892, 0.0081339
18.4665, 1.27819e-05, 0.026468, 0.00814741
18.4998, 1.27569e-05, 0.0266466, 0.00816057
18.5331, 1.27312e-05, 0.0268249, 0.00817338
18.5665, 1.27047e-05, 0.0270029, 0.00818582
18.5998, 1.26774e-05, 0.0271805, 0.00819791
18.6331, 1.26493e-05, 0.0273578, 0.00820965
18.6665, 1.26205e-05, 0.0275347, 0.00822103
18.6998, 1.25909e-05, 0.0277113, 0.00823205
18.7331, 1.25606e-05, 0.0278874, 0.00824271
18.7665, 1.25295e-05, 0.0280631, 0.00825302
18.7998, 1.24976e-05, 0.0282384, 0.00826298
18.8331, 1.24649e-05, 0.0284131, 0.00827257
18.8665, 1.24315e-05, 0.0285874, 0.00828181
18.8998, 1.23974e-05, 0.0287611, 0.0082907
18.9331, 1.23625e-05, 0.0289343, 0.00829923
18.9665, 1.23268e-05, 0.029107, 0.00830741
18.9998, 1.22903e-05, 0.029279, 0.00831524
19.0331, 1.22531e-05, 0.0294505, 0.00832271
19.0665, 1.22151e-05, 0.0296213, 0.00832984
19.0998, 1.21764e-05, 0.0297915, 0.00833661
19.1331, 1.21369e-05, 0.029961, 0.00834303
19.1665, 1.20966e-05, 0.0301298, 0.00834911
19.1998, 1.20556e-05, 0.0302979, 0.00835484
19.2331, 1.20137e-05, 0.0304653, 0.00836022
19.2665, 1.19711e-05, 0.0306319, 0.00836526
19.2998, 1.19277e-05, 0.0307978, 0.00836995
19.3331, 1.18836e-05, 0.0309629, 0.00837431
19.3665, 1.18386e-05, 0.0311271, 0.00837832
19.3998, 1.17929e-05, 0.0312906, 0.008382
19.4331, 1.17463e-05, 0.0314532, 0.00838534
19.4665, 1.1699e-05, 0.0316149, 0.00838834
19.4998, 1.16508e-05, 0.0317757, 0.00839101
19.5331, 1.16018e-05, 0.0319357, 0.00839335
19.5665, 1.15521e-05, 0.0320947, 0.00839537
19.5998, 1.15015e-05, 0.0322528, 0.00839705
19.6331, 1.145e-05, 0.0324099, 0.00839841
19.6665, 1.13978e-05, 0.032566, 0.00839945
19.6998, 1.13447e-05, 0.0327212, 0.00840016
19.7331, 1.12908e-05, 0.0328754, 0.00840056
19.7665, 1.1236e-05, 0.0330285, 0.00840065
19.7998, 1.11804e-05, 0.0331806, 0.00840042
19.8331, 1.11239e-05, 0.0333316, 0.00839987
19.8665, 1.10666e-05, 0.0334815, 0.00839902
19.8998, 1.10084e-05, 0.0336304, 0.00839787
19.9331, 1.09493e-05, 0.0337782, 0.00839641
19.9665, 1.08894e-05, 0.0339248, 0.00839465
19.9998, 1.08286e-05, 0.0340703, 0.0083926
20.0331, 1.07669e-05, 0.0342147, 0.00839025
20.0665, 1.07043e-05, 0.0343579, 0.00838761
20.0998, 1.06408e-05, 0.0344999, 0.00838468
20.1331, 1.05764e-05, 0.0346407, 0.00838146
20.1665, 1.05112e-05, 0.0347804, 0.00837796
20.1998, 1.0445e-05, 0.0349188, 0.00837419
20.2331, 1.03779e-05, 0.035056, 0.00837013
20.2665, 1.03099e-05, 0.0351919, 0.00836581
20.2998, 1.0241e-05, 0.0353266, 0.00836121
20.3331, 1.01712e-05, 0.03546, 0.00835635
20.3665, 1.01005e-05, 0.0355922, 0.00835123
20.3998, 1.00289e-05, 0.0357231, 0.00834584
20.4331, 9.95633e-06, 0.0358527, 0.00834021
20.4665, 9.88288e-06, 0.0359809, 0.00833432
20.4998, 9.80851e-06, 0.0361079, 0.00832818
20.5331, 9.73323e-06, 0.0362335, 0.00832179
20.5665, 9.65704e-06, 0.0363578, 0.00831517
20.5998, 9.57994e-06, 0.0364808, 0.0083083
20.6331, 9.50194e-06, 0.0366024, 0.00830121
20.6665, 9.42304e-06, 0.0367227, 0.00829388
20.6998, 9.34325e-06, 0.0368416, 0.00828633
20.7331, 9.26257e-06, 0.0369591, 0.00827856
20.7665, 9.181e-06, 0.0370752, 0.00827056
20.7998, 9.09856e-06, 0.03719, 0.00826236
20.8331, 9.01524e-06, 0.0373034, 0.00825394
20.8665, 8.93107e-06, 0.0374154, 0.00824532
20.8998, 8.84604e-06, 0.0375259, 0.0082365
20.9331, 8.76017e-06, 0.0376351, 0.00822747
20.9665, 8.67346e-06, 0.0377429, 0.00821826
20.9998, 8.58594e-06, 0.0378492, 0.00820885
21.0331, 8.4976e-06, 0.0379541, 0.00819926
21.0665, 8.40847e-06, 0.0380576, 0.00818949
21.0998, 8.31856e-06, 0.0381597, 0.00817955
21.1331, 8.22787e-06, 0.0382604, 0.00816943
21.1665, 8.13644e-06, 0.0383596, 0.00815914
21.1998, 8.04428e-06, 0.0384574, 0.00814869
21.2331, 7.95139e-06, 0.0385537, 0.00813808
21.2665, 7.85781e-06, 0.0386487, 0.00812731
21.2998, 7.76354e-06, 0.0387422, 0.0081164
21.3331, 7.66862e-06, 0.0388342, 0.00810534
21.3665, 7.57305e-06, 0.0389248, 0.00809414
21.3998, 7.47687e-06, 0.039014, 0.0080828
21.4331, 7.38009e-06, 0.0391018, 0.00807133
21.4665, 7.28275e-06, 0.0391881, 0.00805973
21.4998, 7.18485e-06, 0.039273, 0.008048
21.5331, 7.08644e-06, 0.0393565, 0.00803616
21.5665, 6.98753e-06, 0.0394385, 0.00802421
21.5998, 6.88815e-06, 0.0395191, 0.00801215
21.6331, 6.78833e-06, 0.0395983, 0.00799998
21.6664, 6.6881e-06, 0.0396761, 0.00798771
21.6998, 6.58748e-06, 0.0397525, 0.00797534
21.7331, 6.48652e-06, 0.0398274, 0.00796289
21.7664, 6.38523e-06, 0.039901, 0.00795035
21.7998, 6.28365e-06, 0.0399731, 0.00793772
21.8331, 6.18182e-06, 0.0400439, 0.00792502
21.8664, 6.07976e-06, 0.0401132, 0.00791225
21.8998, 5.97751e-06, 0.0401812, 0.00789941
21.9331, 5.8751e-06, 0.0402478, 0.00788651
21.9664, 5.77257e-06, 0.040313, 0.00787355
21.9998, 5.66995e-06, 0.0403768, 0.00786054
22.0331, 5.56729e-06, 0.0404393, 0.00784747
22.0664, 5.46461e-06, 0.0405005, 0.00783437
22.0998, 5.36195e-06, 0.0405603, 0.00782122
22.1331, 5.25935e-06, 0.0406187, 0.00780804
22.1664, 5.15685e-06, 0.0406758, 0.00779483
22.1998, 5.05449e-06, 0.0407316, 0.00778159
22.2331, 4.9523e-06, 0.0407861, 0.00776833
22.2664, 4.85033e-06, 0.0408393, 0.00775506
22.2998, 4.7486e-06, 0.0408912, 0.00774177
22.3331, 4.64717e-06, 0.0409418, 0.00772848
22.3664, 4.54607e-06, 0.0409911, 0.00771519
22.3998, 4.44534e-06, 0.0410392, 0.00770189
22.4331, 4.34502e-06, 0.041086, 0.0076886
22.4664, 4.24515e-06, 0.0411315, 0.00767533
22.4998, 4.14577e-06, 0.0411759, 0.00766207
22.5331, 4.04691e-06, 0.041219, 0.00764883
22.5664, 3.94863e-06, 0.0412609, 0.00763561
22.5998, 3.85095e-06, 0.0413015, 0.00762242
22.6331, 3.75392e-06, 0.041341, 0.00760927
22.6664, 3.65757e-06, 0.0413793, 0.00759615
22.6998, 3.56194e-06, 0.0414165, 0.00758308
22.7331, 3.46708e-06, 0.0414525, 0.00757005
22.7664, 3.37302e-06, 0.0414874, 0.00755707
22.7998, 3.27979e-06, 0.0415211, 0.00754415
22.8331, 3.18744e-06, 0.0415537, 0.00753128
22.8664, 3.09599e-06, 0.0415852, 0.00751848
22.8998, 3.0055e-06, 0.0416156, 0.00750575
22.9331, 2.91598e-06, 0.041645, 0.00749309
22.9664, 2.82748e-06, 0.0416732, 0.0074805
22.9998, 2.74003e-06, 0.0417005, 0.00746799
23.0331, 2.65366e-06, 0.0417267, 0.00745556
23.0664, 2.56841e-06, 0.0417518, 0.00744322
23.0998, 2.48431e-06, 0.041776, 0.00743098
23.1331, 2.40138e-06, 0.0417992, 0.00741882
23.1664, 2.31965e-06, 0.0418214, 0.00740677
23.1998, 2.23917e-06, 0.0418426, 0.00739482
23.2331, 2.15994e-06, 0.0418629, 0.00738297
23.2664, 2.08201e-06, 0.0418822, 0.00737123
23.2998, 2.00539e-06, 0.0419006, 0.00735961
23.3331, 1.93011e-06, 0.0419182, 0.0073481
23.3664, 1.85619e-06, 0.0419348, 0.00733671
23.3998, 1.78366e-06, 0.0419506, 0.00732544
23.4331, 1.71254e-06, 0.0419655, 0.0073143
23.4664, 1.64284e-06, 0.0419795, 0.00730329
23.4998, 1.57459e-06, 0.0419927, 0.00729241
23.5331, 1.5078e-06, 0.0420051, 0.00728167
23.5664, 1.44249e-06, 0.0420167, 0.00727106
23.5998, 1.37867e-06, 0.0420276, 0.0072606
23.6331, 1.31636e-06, 0.0420376, 0.00725028
23.6664, 1.25557e-06, 0.0420469, 0.00724011
23.6998, 1.1963e-06, 0.0420555, 0.00723009
23.7331, 1.13857e-06, 0.0420634, 0.00722022
23.7664, 1.08239e-06, 0.0420705, 0.00721051
23.7998, 1.02776e-06, 0.042077, 0.00720095
23.8331, 9.74684e-07, 0.0420828, 0.00719156
23.8664, 9.23169e-07, 0.0420879, 0.00718232
23.8998, 8.73216e-07, 0.0420924, 0.00717325
23.9331, 8.24826e-07, 0.0420962, 0.00716435
23.9664, 7.77997e-07, 0.0420995, 0.00715561
23.9998, 7.32727e-07, 0.0421021, 0.00714705
24.0331, 6.89013e-07, 0.0421042, 0.00713866
24.0664, 6.4685e-07, 0.0421057, 0.00713044
24.0998, 6.0623e-07, 0.0421067, 0.0071224
24.1331, 5.67146e-07, 0.0421071, 0.00711454
24.1664, 5.29588e-07, 0.042107, 0.00710686
24.1998, 4.93546e-07, 0.0421064, 0.00709936
24.2331, 4.59007e-07, 0.0421054, 0.00709204
24.2664, 4.25959e-07, 0.0421038, 0.0070849
24.2998, 3.94385e-07, 0.0421018, 0.00707795
24.3331, 3.64271e-07, 0.0420994, 0.00707118
24.3664, 3.35599e-07, 0.0420965, 0.0070646
24.3998, 3.08351e-07, 0.0420932, 0.00705821
24.4331, 2.82506e-07, 0.0420896, 0.00705201
24.4664, 2.58044e-07, 0.0420855, 0.007046
24.4998, 2.34942e-07, 0.0420811, 0.00704017
24.5331, 2.13179e-07, 0.0420763, 0.00703454
24.5664, 1.92729e-07, 0.0420712, 0.0070291
24.5998, 1.73567e-07, 0.0420658, 0.00702385
24.6331, 1.55668e-07, 0.04206, 0.00701879
24.6664, 1.39003e-07, 0.042054, 0.00701392
24.6998, 1.23546e-07, 0.0420477, 0.00700925
24.7331, 1.09267e-07, 0.0420411, 0.00700477
24.7664, 9.61371e-08, 0.0420342, 0.00700048
24.7998, 8.41254e-08, 0.0420271, 0.00699638
24.8331, 7.3201e-08, 0.0420198, 0.00699247
24.8664, 6.33323e-08, 0.0420123, 0.00698875
24.8998, 5.44869e-08, 0.0420046, 0.00698523
24.9331, 4.66322e-08, 0.0419967, 0.00698189
24.9664, 3.97347e-08, 0.0419886, 0.00697874
24.9997, 3.37608e-08, 0.0419803, 0.00697578
25.0331, 2.86764e-08, 0.0419719, 0.00697301
25.0664, 2.44469e-08, 0.0419634, 0.00697043
25.0997, 2.10378e-08, 0.0419547, 0.00696803
25.1331, 1.8414e-08, 0.0419459, 0.00696582
25.1664, 1.65405e-08, 0.0419371, 0.00696379
25.1997, 1.53822e-08, 0.0419281, 0.00696194
25.2331, 1.49038e-08, 0.041919, 0.00696027
25.2664, 1.50701e-08, 0.0419099, 0.00695879
25.2997, 1.58458e-08, 0.0419008, 0.00695748
25.3331, 1.7196e-08, 0.0418915, 0.00695634
25.3664, 1.90858e-08, 0.0418823, 0.00695539
25.3997, 2.14804e-08, 0.041873, 0.0069546
25.4331, 2.43455e-08, 0.0418637, 0.00695399
25.4664, 2.76469e-08, 0.0418544, 0.00695354
25.4997, 3.1351e-08, 0.0418451, 0.00695326
25.5331, 3.54245e-08, 0.0418358, 0.00695315
25.5664, 3.98344e-08, 0.0418265, 0.0069532
25.5997, 4.45485e-08, 0.0418173, 0.00695341
25.6331, 4.9535e-08, 0.0418081, 0.00695378
25.6664, 5.47626e-08, 0.041799, 0.00695431
25.6997, 6.02008e-08, 0.0417899, 0.00695499
25.7331, 6.58198e-08, 0.0417809, 0.00695582
25.7664, 7.15904e-08, 0.0417719, 0.0069568
25.7997, 7.74841e-08, 0.0417631, 0.00695793
25.8331, 8.34733e-08, 0.0417543, 0.0069592
25.8664, 8.95311e-08, 0.0417456, 0.00696061
25.8997, 9.56317e-08, 0.041737, 0.00696216
25.9331, 1.0175e-07, 0.0417286, 0.00696384
25.9664, 1.07861e-07, 0.0417202, 0.00696566
25.9997, 1.13943e-07, 0.041712, 0.00696761
26.0331, 1.19972e-07, 0.0417039, 0.00696968
26.0664, 1.25928e-07, 0.041696, 0.00697188
26.0997, 1.3179e-07, 0.0416882, 0.0069742
26.1331, 1.37538e-07, 0.0416805, 0.00697663
26.1664, 1.43154e-07, 0.041673, 0.00697919
26.1997, 1.48621e-07, 0.0416656, 0.00698185
26.2331, 1.53923e-07, 0.0416585, 0.00698462
26.2664, 1.59044e-07, 0.0416514, 0.00698749
26.2997, 1.63969e-07, 0.0416446, 0.00699047
26.3331, 1.68686e-07, 0.0416379, 0.00699355
26.3664, 1.73182e-07, 0.0416314, 0.00699672
26.3997, 1.77447e-07, 0.0416251, 0.00699998
26.4331, 1.8147e-07, 0.041619, 0.00700334
26.4664, 1.85241e-07, 0.0416131, 0.00700677
26.4997, 1.88754e-07, 0.0416074, 0.00701029
26.5331, 1.92e-07, 0.0416018, 0.00701389
26.5664, 1.94974e-07, 0.0415965, 0.00701757
26.5997, 1.9767e-07, 0.0415914, 0.00702131
26.6331, 2.00085e-07, 0.0415865, 0.00702513
26.6664, 2.02215e-07, 0.0415818, 0.00702901
26.6997, 2.04058e-07, 0.0415773, 0.00703295
26.7331, 2.05612e-07, 0.041573, 0.00703695
26.7664, 2.06877e-07, 0.0415689, 0.007041
26.7997, 2.07854e-07, 0.041565, 0.00704511
26.8331, 2.08543e-07, 0.0415614, 0.00704927
26.8664, 2.08946e-07, 0.041558, 0.00705347
26.8997, 2.09067e-07, 0.0415548, 0.00705771
26.9331, 2.08908e-07, 0.0415518, 0.00706199
26.9664, 2.08474e-07, 0.041549, 0.00706631
26.9997, 2.0777e-07, 0.0415465, 0.00707066
27.0331, 2.06801e-07, 0.0415441, 0.00707503
27.0664, 2.05574e-07, 0.041542, 0.00707943
27.0997, 2.04094e-07, 0.0415401, 0.00708386
27.1331, 2.02371e-07, 0.0415385, 0.0070883
27.1664, 2.0041e-07, 0.041537, 0.00709276
27.1997, 1.98221e-07, 0.0415358, 0.00709723
27.2331, 1.95812e-07, 0.0415348, 0.00710171
27.2664, 1.93193e-07, 0.041534, 0.00710619
27.2997, 1.90372e-07, 0.0415334, 0.00711068
27.3331, 1.8736e-07, 0.0415331, 0.00711517
27.3664, 1.84167e-07, 0.0415329, 0.00711966
27.3997, 1.80803e-07, 0.041533, 0.00712414
27.4331, 1.77279e-07, 0.0415332, 0.00712861
27.4664, 1.73606e-07, 0.0415337, 0.00713307
27.4997, 1.69794e-07, 0.0415344, 0.00713752
27.5331, 1.65855e-07, 0.0415353, 0.00714195
27.5664, 1.618e-07, 0.0415364, 0.00714636
27.5997, 1.5764e-07, 0.0415377, 0.00715075
27.6331, 1.53387e-07, 0.0415392, 0.00715511
27.6664, 1.49052e-07, 0.0415408, 0.00715944
27.6997, 1.44645e-07, 0.0415427, 0.00716375
27.7331, 1.40179e-07, 0.0415448, 0.00716802
27.7664, 1.35665e-07, 0.041547, 0.00717226
27.7997, 1.31113e-07, 0.0415495, 0.00717646
27.8331, 1.26533e-07, 0.0415521, 0.00718062
27.8664, 1.21938e-07, 0.0415549, 0.00718474
27.8997, 1.17337e-07, 0.0415578, 0.00718881
27.9331, 1.12741e-07, 0.041561, 0.00719284
27.9664, 1.0816e-07, 0.0415643, 0.00719682
27.9997, 1.03602e-07, 0.0415678, 0.00720075
28.0331, 9.90787e-08, 0.0415714, 0.00720463
28.0664, 9.45981e-08, 0.0415752, 0.00720845
28.0997, 9.01694e-08, 0.0415791, 0.00721222
28.1331, 8.5801e-08, 0.0415832, 0.00721593
28.1664, 8.15011e-08, 0.0415874, 0.00721958
28.1997, 7.72775e-08, 0.0415918, 0.00722317
28.2331, 7.31376e-08, 0.0415963, 0.00722669
28.2664, 6.90885e-08, 0.041601, 0.00723015
28.2997, 6.51367e-08, 0.0416057, 0.00723355
28.333, 6.12887e-08, 0.0416106, 0.00723688
28.3664, 5.75501e-08, 0.0416156, 0.00724014
28.3997, 5.39265e-08, 0.0416208, 0.00724333
28.433, 5.04228e-08, 0.041626, 0.00724645
28.4664, 4.70436e-08, 0.0416314, 0.00724949
28.4997, 4.37931e-08, 0.0416369, 0.00725247
28.533, 4.06751e-08, 0.0416424, 0.00725536
28.5664, 3.76928e-08, 0.0416481, 0.00725819
28.5997, 3.48492e-08, 0.0416539, 0.00726094
28.633, 3.21466e-08, 0.0416597, 0.00726361
28.6664, 2.95873e-08, 0.0416656, 0.0072662
28.6997, 2.71729e-08, 0.0416716, 0.00726871
28.733, 2.49045e-08, 0.0416777, 0.00727114
28.7664, 2.27831e-08, 0.0416839, 0.0072735
28.7997, 2.08091e-08, 0.0416901, 0.00727577
28.833, 1.89826e-08, 0.0416963, 0.00727796
28.8664, 1.73033e-08, 0.0417027, 0.00728008
28.8997, 1.57706e-08, 0.0417091, 0.00728211
28.933, 1.43834e-08, 0.0417155, 0.00728405
28.9664, 1.31404e-08, 0.041722, 0.00728592
28.9997, 1.20399e-08, 0.0417285, 0.0072877
29.033, 1.108e-08, 0.0417351, 0.0072894
29.0664, 1.02583e-08, 0.0417416, 0.00729102
29.0997, 9.57224e-09, 0.0417483, 0.00729255
29.133, 9.01898e-09, 0.0417549, 0.007294
29.1664, 8.59539e-09, 0.0417616, 0.00729537
29.1997, 8.2981e-09, 0.0417682, 0.00729666
29.233, 8.12349e-09, 0.0417749, 0.00729786
29.2664, 8.06776e-09, 0.0417816, 0.00729898
29.2997, 8.12688e-09, 0.0417883, 0.00730002
29.333, 8.29664e-09, 0.041795, 0.00730098
29.3664, 8.57265e-09, 0.0418017, 0.00730185
29.3997, 8.95038e-09, 0.0418083, 0.00730265
29.433, 9.42515e-09, 0.041815, 0.00730336
29.4664, 9.99216e-09, 0.0418217, 0.007304
29.4997, 1.06465e-08, 0.0418283, 0.00730455
29.533, 1.13831e-08, 0.0418349, 0.00730503
29.5664, 1.2197e-08, 0.0418415, 0.00730543
29.5997, 1.3083e-08, 0.041848, 0.00730575
29.633, 1.40358e-08, 0.0418545, 0.007306
29.6664, 1.50503e-08, 0.041861, 0.00730616
29.6997, 1.61212e-08, 0.0418674, 0.00730626
29.733, 1.72432e-08, 0.0418738, 0.00730628
29.7664, 1.84111e-08, 0.0418801, 0.00730622
29.7997, 1.96196e-08, 0.0418864, 0.0073061
29.833, 2.08636e-08, 0.0418926, 0.0073059
29.8664, 2.21378e-08, 0.0418988, 0.00730563
29.8997, 2.34372e-08, 0.0419049, 0.00730529
29.933, 2.47567e-08, 0.041911, 0.00730489
29.9664, 2.60915e-08, 0.0419169, 0.00730441
29.9997, 2.74365e-08, 0.0419228, 0.00730387
30.033, 2.87871e-08, 0.0419287, 0.00730327
30.0664, 3.01387e-08, 0.0419344, 0.0073026
30.0997, 3.14865e-08, 0.0419401, 0.00730186
30.133, 3.28264e-08, 0.0419457, 0.00730107
30.1664, 3.4154e-08, 0.0419512, 0.00730021
30.1997, 3.54651e-08, 0.0419567, 0.0072993
30.233, 3.67558e-08, 0.041962, 0.00729833
30.2664, 3.80222e-08, 0.0419673, 0.0072973
30.2997, 3.92608e-08, 0.0419725, 0.00729621
30.333, 4.0468e-08, 0.0419775, 0.00729508
30.3664, 4.16404e-08, 0.0419825, 0.00729389
30.3997, 4.2775e-08, 0.0419874, 0.00729264
30.433, 4.38687e-08, 0.0419922, 0.00729135
30.4664, 4.49188e-08, 0.0419969, 0.00729001
30.4997, 4.59227e-08, 0.0420014, 0.00728862
30.533, 4.68779e-08, 0.0420059, 0.00728719
30.5664, 4.77822e-08, 0.0420103, 0.00728571
30.5997, 4.86336e-08, 0.0420145, 0.00728419
30.633, 4.94302e-08, 0.0420187, 0.00728263
30.6664, 5.01704e-08, 0.0420227, 0.00728102
30.6997, 5.08527e-08, 0.0420267, 0.00727938
30.733, 5.14758e-08, 0.0420305, 0.00727771
30.7664, 5.20386e-08, 0.0420342, 0.00727599
30.7997, 5.25402e-08, 0.0420378, 0.00727424
30.833, 5.29799e-08, 0.0420413, 0.00727246
30.8664, 5.3357e-08, 0.0420447, 0.00727065
30.8997, 5.36713e-08, 0.0420479, 0.00726881
30.933, 5.39226e-08, 0.042051, 0.00726694
30.9664, 5.41107e-08, 0.0420541, 0.00726505
30.9997, 5.42359e-08, 0.042057, 0.00726312
31.033, 5.42984e-08, 0.0420597, 0.00726118
31.0664, 5.42987e-08, 0.0420624, 0.00725921
31.0997, 5.42373e-08, 0.042065, 0.00725722
31.133, 5.41151e-08, 0.0420674, 0.00725522
31.1664, 5.39329e-08, 0.0420697, 0.00725319
31.1997, 5.36918e-08, 0.0420719, 0.00725115
31.233, 5.33928e-08, 0.0420739, 0.00724909
31.2664, 5.30374e-08, 0.0420759, 0.00724702
31.2997, 5.26268e-08, 0.0420777, 0.00724494
31.333, 5.21626e-08, 0.0420794, 0.00724285
31.3664, 5.16463e-08, 0.042081, 0.00724074
31.3997, 5.10798e-08, 0.0420825, 0.00723863
31.433, 5.04648e-08, 0.0420839, 0.00723652
31.4664, 4.98032e-08, 0.0420851, 0.00723439
31.4997, 4.90969e-08, 0.0420863, 0.00723227
31.533, 4.83481e-08, 0.0420873, 0.00723014
31.5664, 4.75587e-08, 0.0420882, 0.00722801
31.5997, 4.6731e-08, 0.042089, 0.00722588
31.633, 4.58672e-08, 0.0420897, 0.00722375
31.6663, 4.49695e-08, 0.0420902, 0.00722163
31.6997, 4.40402e-08, 0.0420907, 0.00721951
31.733, 4.30816e-08, 0.042091, 0.00721739
31.7663, 4.20962e-08, 0.0420913, 0.00721528
31.7997, 4.10862e-08, 0.0420914, 0.00721318
31.833, 4.00541e-08, 0.0420914, 0.00721109
31.8663, 3.90023e-08, 0.0420913, 0.00720901
31.8997, 3.7933e-08, 0.0420912, 0.00720694
31.933, 3.68488e-08, 0.0420909, 0.00720488
31.9663, 3.5752e-08, 0.0420905, 0.00720284
31.9997, 3.46449e-08, 0.04209, 0.00720081
32.033, 3.35299e-08, 0.0420894, 0.0071988
32.0663, 3.24093e-08, 0.0420887, 0.0071968
32.0997, 3.12853e-08, 0.042088, 0.00719482
32.133, 3.01602e-08, 0.0420871, 0.00719286
32.1663, 2.90362e-08, 0.0420861, 0.00719092
32.1997, 2.79155e-08, 0.0420851, 0.007189
32.233, 2.68e-08, 0.0420839, 0.0071871
32.2663, 2.5692e-08, 0.0420827, 0.00718523
32.2997, 2.45933e-08, 0.0420814, 0.00718338
32.333, 2.35058e-08, 0.04208, 0.00718155
32.3663, 2.24315e-08, 0.0420786, 0.00717975
32.3997, 2.13721e-08, 0.042077, 0.00717797
32.433, 2.03294e-08, 0.0420754, 0.00717623
32.4663, 1.93049e-08, 0.0420737, 0.0071745
32.4997, 1.83002e-08, 0.0420719, 0.00717281
32.533, 1.73169e-08, 0.0420701, 0.00717115
32.5663, 1.63563e-08, 0.0420681, 0.00716952
32.5997, 1.54198e-08, 0.0420662, 0.00716791
32.633, 1.45086e-08, 0.0420641, 0.00716634
32.6663, 1.36238e-08, 0.042062, 0.0071648
32.6997, 1.27665e-08, 0.0420598, 0.00716329
32.733, 1.19378e-08, 0.0420576, 0.00716182
32.7663, 1.11385e-08, 0.0420553, 0.00716038
32.7997, 1.03694e-08, 0.042053, 0.00715897
32.833, 9.6313e-09, 0.0420506, 0.0071576
32.8663, 8.92476e-09, 0.0420481, 0.00715626
32.8997, 8.25038e-09, 0.0420456, 0.00715496
32.933, 7.6086e-09, 0.0420431, 0.00715369
32.9663, 6.99981e-09, 0.0420405, 0.00715246
32.9997, 6.42431e-09, 0.0420379, 0.00715126
33.033, 5.88232e-09, 0.0420352, 0.0071501
33.0663, 5.37396e-09, 0.0420325, 0.00714898
33.0997, 4.89929e-09, 0.0420298, 0.0071479
33.133, 4.45828e-09, 0.042027, 0.00714685
33.1663, 4.05082e-09, 0.0420242, 0.00714584
33.1997, 3.67675e-09, 0.0420214, 0.00714487
33.233, 3.3358e-09, 0.0420185, 0.00714394
