4.98002, -0.0040955, 0.121836
4.98669, -0.00410969, 0.121973
4.99336, -0.0041239, 0.122111
5.00002, -0.00413813, 0.122249
5.00669, -0.00415238, 0.122388
5.01336, -0.00416665, 0.122527
5.02003, -0.00418095, 0.122666
5.02669, -0.00419527, 0.122806
5.03336, -0.00420961, 0.122947
5.04003, -0.00422397, 0.123088
5.04669, -0.00423835, 0.12323
5.05336, -0.00425276, 0.123372
5.06003, -0.00426719, 0.123514
5.06669, -0.00428165, 0.123657
5.07336, -0.00429613, 0.123801
5.08003, -0.00431063, 0.123945
5.08669, -0.00432516, 0.124089
5.09336, -0.00433971, 0.124234
5.10003, -0.00435429, 0.124379
5.10669, -0.00436889, 0.124525
5.11336, -0.00438352, 0.124671
5.12003, -0.00439817, 0.124818
5.12669, -0.00441285, 0.124966
5.13336, -0.00442755, 0.125113
5.14003, -0.00444228, 0.125262
5.14669, -0.00445704, 0.125411
5.15336, -0.00447183, 0.12556
5.16003, -0.00448664, 0.12571
5.16669, -0.00450148, 0.12586
5.17336, -0.00451635, 0.126011
5.18003, -0.00453125, 0.126162
5.18669, -0.00454617, 0.126314
5.19336, -0.00456113, 0.126466
5.20003, -0.00457611, 0.126619
5.20669, -0.00459113, 0.126772
5.21336, -0.00460617, 0.126926
5.22003, -0.00462125, 0.12708
5.22669, -0.00463635, 0.127235
5.23336, -0.00465149, 0.12739
5.24003, -0.00466665, 0.127546
5.24669, -0.00468185, 0.127702
5.25336, -0.00469708, 0.127858
5.26003, -0.00471234, 0.128016
5.26669, -0.00472764, 0.128174
5.27336, -0.00474296, 0.128332
5.28003, -0.00475832, 0.128491
5.28669, -0.00477371, 0.12865
5.29336, -0.00478914, 0.12881
5.30003, -0.0048046, 0.12897
5.30669, -0.00482009, 0.129131
5.31336, -0.00483562, 0.129292
5.32003, -0.00485118, 0.129454
5.32669, -0.00486677, 0.129616
5.33336, -0.0048824, 0.129779
5.34003, -0.00489806, 0.129943
5.34669, -0.00491376, 0.130106
5.35336, -0.0049295, 0.130271
5.36003, -0.00494526, 0.130436
5.36669, -0.00496107, 0.130601
5.37336, -0.00497691, 0.130767
5.38003, -0.00499278, 0.130934
5.38669, -0.0050087, 0.131101
5.39336, -0.00502464, 0.131268
5.40003, -0.00504063, 0.131436
5.40669, -0.00505665, 0.131605
5.41336, -0.0050727, 0.131774
5.42003, -0.0050888, 0.131944
5.42669, -0.00510492, 0.132114
5.43336, -0.00512109, 0.132285
5.44003, -0.00513729, 0.132456
5.44669, -0.00515353, 0.132628
5.45336, -0.00516981, 0.1328
5.46003, -0.00518612, 0.132973
5.46669, -0.00520247, 0.133147
5.47336, -0.00521886, 0.133321
5.48003, -0.00523528, 0.133495
5.48669, -0.00525175, 0.13367
5.49336, -0.00526825, 0.133846
5.50003, -0.00528478, 0.134022
5.50669, -0.00530136, 0.134198
5.51336, -0.00531797, 0.134376
5.52003, -0.00533462, 0.134553
5.52669, -0.0053513, 0.134732
5.53336, -0.00536802, 0.13491
5.54003, -0.00538479, 0.13509
5.54669, -0.00540158, 0.13527
5.55336, -0.00541842, 0.13545
5.56003, -0.00543529, 0.135631
5.56669, -0.0054522, 0.135813
5.57336, -0.00546915, 0.135995
5.58003, -0.00548614, 0.136178
5.58669, -0.00550316, 0.136361
5.59336, -0.00552022, 0.136545
5.60003, -0.00553732, 0.136729
5.60669, -0.00555445, 0.136914
5.61336, -0.00557162, 0.1371
5.62003, -0.00558883, 0.137286
5.62669, -0.00560608, 0.137473
5.63336, -0.00562337, 0.13766
5.64003, -0.00564069, 0.137848
5.64669, -0.00565805, 0.138036
5.65336, -0.00567544, 0.138225
5.66003, -0.00569288, 0.138414
5.66669, -0.00571035, 0.138604
5.67336, -0.00572785, 0.138795
5.68003, -0.0057454, 0.138986
5.6867, -0.00576298, 0.139178
5.69336, -0.0057806, 0.13937
5.70003, -0.00579825, 0.139563
5.7067, -0.00581595, 0.139757
5.71336, -0.00583368, 0.139951
5.72003, -0.00585144, 0.140146
5.7267, -0.00586924, 0.140341
5.73336, -0.00588708, 0.140537
5.74003, -0.00590496, 0.140733
5.7467, -0.00592288, 0.14093
5.75336, -0.00594083, 0.141128
5.76003, -0.00595881, 0.141326
5.7667, -0.00597684, 0.141525
5.77336, -0.0059949, 0.141724
5.78003, -0.00601299, 0.141924
5.7867, -0.00603113, 0.142125
5.79336, -0.0060493, 0.142326
5.80003, -0.00606751, 0.142528
5.8067, -0.00608575, 0.14273
5.81336, -0.00610403, 0.142933
5.82003, -0.00612235, 0.143137
5.8267, -0.0061407, 0.143341
5.83336, -0.00615909, 0.143545
5.84003, -0.00617752, 0.143751
5.8467, -0.00619598, 0.143957
5.85336, -0.00621448, 0.144163
5.86003, -0.00623302, 0.144371
5.8667, -0.00625159, 0.144578
5.87336, -0.0062702, 0.144787
5.88003, -0.00628885, 0.144996
5.8867, -0.00630753, 0.145205
5.89336, -0.00632625, 0.145416
5.90003, -0.006345, 0.145627
5.9067, -0.0063638, 0.145838
5.91336, -0.00638263, 0.14605
5.92003, -0.00640149, 0.146263
5.9267, -0.00642039, 0.146476
5.93336, -0.00643933, 0.14669
5.94003, -0.00645831, 0.146905
5.9467, -0.00647732, 0.14712
5.95336, -0.00649637, 0.147336
5.96003, -0.00651546, 0.147552
5.9667, -0.00653458, 0.147769
5.97336, -0.00655374, 0.147987
5.98003, -0.00657294, 0.148205
5.9867, -0.00659217, 0.148424
5.99336, -0.00661144, 0.148644
6.00003, -0.00663075, 0.148864
6.0067, -0.0066501, 0.149085
6.01336, -0.00666948, 0.149306
6.02003, -0.0066889, 0.149529
6.0267, -0.00670835, 0.149751
6.03336, -0.00672785, 0.149975
6.04003, -0.00674738, 0.150199
6.0467, -0.00676695, 0.150423
6.05336, -0.00678655, 0.150649
6.06003, -0.0068062, 0.150875
6.0667, -0.00682588, 0.151101
6.07336, -0.00684559, 0.151329
6.08003, -0.00686535, 0.151557
6.0867, -0.00688514, 0.151785
6.09336, -0.00690497, 0.152014
6.10003, -0.00692484, 0.152244
6.1067, -0.00694475, 0.152475
6.11336, -0.00696469, 0.152706
6.12003, -0.00698467, 0.152938
6.1267, -0.00700469, 0.15317
6.13336, -0.00702475, 0.153404
6.14003, -0.00704485, 0.153637
6.1467, -0.00706498, 0.153872
6.15336, -0.00708516, 0.154107
6.16003, -0.00710537, 0.154343
6.1667, -0.00712562, 0.154579
6.17336, -0.0071459, 0.154816
6.18003, -0.00716623, 0.155054
6.1867, -0.00718659, 0.155293
6.19336, -0.007207, 0.155532
6.20003, -0.00722744, 0.155772
6.2067, -0.00724792, 0.156012
6.21336, -0.00726844, 0.156253
6.22003, -0.00728899, 0.156495
6.2267, -0.00730959, 0.156738
6.23336, -0.00733023, 0.156981
6.24003, -0.0073509, 0.157225
6.2467, -0.00737161, 0.157469
6.25336, -0.00739237, 0.157715
6.26003, -0.00741316, 0.157961
6.2667, -0.00743399, 0.158207
6.27336, -0.00745486, 0.158454
6.28003, -0.00747577, 0.158702
6.2867, -0.00749672, 0.158951
6.29336, -0.0075177, 0.1592
6.30003, -0.00753873, 0.15945
6.3067, -0.0075598, 0.159701
6.31336, -0.0075809, 0.159953
6.32003, -0.00760205, 0.160205
6.3267, -0.00762324, 0.160457
6.33336, -0.00764446, 0.160711
6.34003, -0.00766573, 0.160965
6.3467, -0.00768703, 0.16122
6.35336, -0.00770838, 0.161476
6.36003, -0.00772976, 0.161732
6.3667, -0.00775118, 0.161989
6.37337, -0.00777265, 0.162247
6.38003, -0.00779415, 0.162505
6.3867, -0.0078157, 0.162764
6.39337, -0.00783728, 0.163024
6.40003, -0.00785891, 0.163285
6.4067, -0.00788057, 0.163546
6.41337, -0.00790228, 0.163808
6.42003, -0.00792403, 0.164071
6.4267, -0.00794581, 0.164334
6.43337, -0.00796764, 0.164598
6.44003, -0.00798951, 0.164863
6.4467, -0.00801141, 0.165128
6.45337, -0.00803336, 0.165395
6.46003, -0.00805535, 0.165662
6.4667, -0.00807738, 0.165929
6.47337, -0.00809945, 0.166198
6.48003, -0.00812156, 0.166467
6.4867, -0.00814371, 0.166737
6.49337, -0.0081659, 0.167008
6.50003, -0.00818813, 0.167279
6.5067, -0.00821041, 0.167551
6.51337, -0.00823272, 0.167824
6.52003, -0.00825508, 0.168097
6.5267, -0.00827747, 0.168372
6.53337, -0.00829991, 0.168647
6.54003, -0.00832239, 0.168922
6.5467, -0.00834491, 0.169199
6.55337, -0.00836746, 0.169476
6.56003, -0.00839007, 0.169754
6.5667, -0.00841271, 0.170033
6.57337, -0.00843539, 0.170312
6.58003, -0.00845811, 0.170592
6.5867, -0.00848088, 0.170873
6.59337, -0.00850369, 0.171155
6.60003, -0.00852653, 0.171437
6.6067, -0.00854942, 0.171721
6.61337, -0.00857235, 0.172005
6.62003, -0.00859532, 0.172289
6.6267, -0.00861833, 0.172575
6.63337, -0.00864139, 0.172861
6.64003, -0.00866448, 0.173148
6.6467, -0.00868762, 0.173436
6.65337, -0.0087108, 0.173724
6.66003, -0.00873402, 0.174013
6.6667, -0.00875728, 0.174303
6.67337, -0.00878058, 0.174594
6.68003, -0.00880392, 0.174886
6.6867, -0.00882731, 0.175178
6.69337, -0.00885073, 0.175471
6.70003, -0.0088742, 0.175765
6.7067, -0.00889771, 0.176059
6.71337, -0.00892126, 0.176355
6.72003, -0.00894485, 0.176651
6.7267, -0.00896849, 0.176948
6.73337, -0.00899216, 0.177246
6.74003, -0.00901588, 0.177544
6.7467, -0.00903964, 0.177843
6.75337, -0.00906344, 0.178143
6.76003, -0.00908728, 0.178444
6.7667, -0.00911117, 0.178746
6.77337, -0.00913509, 0.179048
6.78003, -0.00915906, 0.179351
6.7867, -0.00918307, 0.179655
6.79337, -0.00920712, 0.17996
6.80003, -0.00923121, 0.180266
6.8067, -0.00925535, 0.180572
6.81337, -0.00927952, 0.180879
6.82003, -0.00930374, 0.181187
6.8267, -0.009328, 0.181496
6.83337, -0.0093523, 0.181805
6.84003, -0.00937664, 0.182116
6.8467, -0.00940103, 0.182427
6.85337, -0.00942546, 0.182739
6.86003, -0.00944993, 0.183051
6.8667, -0.00947444, 0.183365
6.87337, -0.00949899, 0.183679
6.88003, -0.00952359, 0.183994
6.8867, -0.00954822, 0.18431
6.89337, -0.0095729, 0.184627
6.90003, -0.00959762, 0.184945
6.9067, -0.00962239, 0.185263
6.91337, -0.00964719, 0.185582
6.92003, -0.00967204, 0.185902
6.9267, -0.00969693, 0.186223
6.93337, -0.00972186, 0.186545
6.94003, -0.00974684, 0.186867
6.9467, -0.00977185, 0.18719
6.95337, -0.00979691, 0.187514
6.96003, -0.00982201, 0.187839
6.9667, -0.00984715, 0.188165
6.97337, -0.00987234, 0.188492
6.98003, -0.00989756, 0.188819
6.9867, -0.00992283, 0.189147
6.99337, -0.00994814, 0.189476
7.00003, -0.00997349, 0.189806
7.0067, -0.00999889, 0.190137
7.01337, -0.0100243, 0.190469
7.02003, -0.0100498, 0.190801
7.0267, -0.0100753, 0.191134
7.03337, -0.0101009, 0.191468
7.04004, -0.0101265, 0.191803
7.0467, -0.0101522, 0.192139
7.05337, -0.0101778, 0.192475
7.06004, -0.0102036, 0.192813
7.0667, -0.0102294, 0.193151
7.07337, -0.0102552, 0.19349
7.08004, -0.010281, 0.19383
7.0867, -0.0103069, 0.194171
7.09337, -0.0103329, 0.194513
7.10004, -0.0103589, 0.194855
7.1067, -0.0103849, 0.195199
7.11337, -0.010411, 0.195543
7.12004, -0.0104371, 0.195888
7.1267, -0.0104632, 0.196234
7.13337, -0.0104894, 0.196581
7.14004, -0.0105157, 0.196928
7.1467, -0.010542, 0.197277
7.15337, -0.0105683, 0.197626
7.16004, -0.0105947, 0.197976
7.1667, -0.0106211, 0.198327
7.17337, -0.0106475, 0.198679
7.18004, -0.010674, 0.199032
7.1867, -0.0107006, 0.199386
7.19337, -0.0107272, 0.199741
7.20004, -0.0107538, 0.200096
7.2067, -0.0107805, 0.200452
7.21337, -0.0108072, 0.20081
7.22004, -0.0108339, 0.201168
7.2267, -0.0108607, 0.201527
7.23337, -0.0108876, 0.201886
7.24004, -0.0109144, 0.202247
7.2467, -0.0109414, 0.202609
7.25337, -0.0109683, 0.202971
7.26004, -0.0109953, 0.203335
7.2667, -0.0110224, 0.203699
7.27337, -0.0110495, 0.204064
7.28004, -0.0110766, 0.20443
7.2867, -0.0111038, 0.204797
7.29337, -0.011131, 0.205165
7.30004, -0.0111583, 0.205534
7.3067, -0.0111856, 0.205903
7.31337, -0.0112129, 0.206274
7.32004, -0.0112403, 0.206645
7.3267, -0.0112678, 0.207017
7.33337, -0.0112953, 0.207391
7.34004, -0.0113228, 0.207765
7.3467, -0.0113503, 0.20814
7.35337, -0.0113779, 0.208516
7.36004, -0.0114056, 0.208892
7.3667, -0.0114333, 0.20927
7.37337, -0.011461, 0.209649
7.38004, -0.0114888, 0.210028
7.3867, -0.0115166, 0.210409
7.39337, -0.0115445, 0.21079
7.40004, -0.0115724, 0.211173
7.4067, -0.0116003, 0.211556
7.41337, -0.0116283, 0.21194
7.42004, -0.0116564, 0.212325
7.4267, -0.0116844, 0.212711
7.43337, -0.0117126, 0.213098
7.44004, -0.0117407, 0.213486
7.4467, -0.0117689, 0.213874
7.45337, -0.0117972, 0.214264
7.46004, -0.0118254, 0.214655
7.4667, -0.0118538, 0.215046
7.47337, -0.0118822, 0.215438
7.48004, -0.0119106, 0.215832
7.4867, -0.011939, 0.216226
7.49337, -0.0119675, 0.216621
7.50004, -0.0119961, 0.217018
7.5067, -0.0120247, 0.217415
7.51337, -0.0120533, 0.217813
7.52004, -0.012082, 0.218212
7.5267, -0.0121107, 0.218612
7.53337, -0.0121394, 0.219012
7.54004, -0.0121682, 0.219414
7.5467, -0.0121971, 0.219817
7.55337, -0.012226, 0.220221
7.56004, -0.0122549, 0.220625
7.5667, -0.0122839, 0.221031
7.57337, -0.0123129, 0.221438
7.58004, -0.0123419, 0.221845
7.5867, -0.012371, 0.222254
7.59337, -0.0124002, 0.222663
7.60004, -0.0124293, 0.223073
7.6067, -0.0124586, 0.223485
7.61337, -0.0124878, 0.223897
7.62004, -0.0125171, 0.22431
7.6267, -0.0125465, 0.224724
7.63337, -0.0125759, 0.22514
7.64004, -0.0126053, 0.225556
7.6467, -0.0126348, 0.225973
7.65337, -0.0126643, 0.226391
7.66004, -0.0126939, 0.22681
7.6667, -0.0127235, 0.22723
7.67337, -0.0127531, 0.227651
7.68004, -0.0127828, 0.228073
7.6867, -0.0128125, 0.228496
7.69337, -0.0128423, 0.22892
7.70004, -0.0128721, 0.229345
7.70671, -0.012902, 0.22977
7.71337, -0.0129319, 0.230197
7.72004, -0.0129618, 0.230625
7.72671, -0.0129918, 0.231054
7.73337, -0.0130218, 0.231484
7.74004, -0.0130519, 0.231914
7.74671, -0.013082, 0.232346
7.75337, -0.0131122, 0.232779
7.76004, -0.0131424, 0.233213
7.76671, -0.0131726, 0.233647
7.77337, -0.0132029, 0.234083
7.78004, -0.0132332, 0.23452
7.78671, -0.0132635, 0.234957
7.79337, -0.0132939, 0.235396
7.80004, -0.0133244, 0.235836
7.80671, -0.0133549, 0.236276
7.81337, -0.0133854, 0.236718
7.82004, -0.013416, 0.237161
7.82671, -0.0134466, 0.237605
7.83337, -0.0134772, 0.238049
7.84004, -0.0135079, 0.238495
7.84671, -0.0135387, 0.238942
7.85337, -0.0135694, 0.239389
7.86004, -0.0136003, 0.239838
7.86671, -0.0136311, 0.240288
7.87337, -0.013662, 0.240739
7.88004, -0.013693, 0.24119
7.88671, -0.0137239, 0.241643
7.89337, -0.013755, 0.242097
7.90004, -0.013786, 0.242552
7.90671, -0.0138171, 0.243008
7.91337, -0.0138483, 0.243464
7.92004, -0.0138795, 0.243922
7.92671, -0.0139107, 0.244381
7.93337, -0.013942, 0.244841
7.94004, -0.0139733, 0.245302
7.94671, -0.0140046, 0.245764
7.95337, -0.014036, 0.246227
7.96004, -0.0140675, 0.246691
7.96671, -0.0140989, 0.247156
7.97337, -0.0141305, 0.247622
7.98004, -0.014162, 0.248089
7.98671, -0.0141936, 0.248558
7.99337, -0.0142253, 0.249027
8.00004, -0.0142569, 0.249497
8.00671, -0.0142887, 0.249968
8.01337, -0.0143204, 0.250441
8.02004, -0.0143522, 0.250914
8.02671, -0.0143841, 0.251388
8.03337, -0.0144159, 0.251864
8.04004, -0.0144479, 0.25234
8.04671, -0.0144798, 0.252818
8.05337, -0.0145118, 0.253296
8.06004, -0.0145439, 0.253776
8.06671, -0.014576, 0.254257
8.07337, -0.0146081, 0.254738
8.08004, -0.0146402, 0.255221
8.08671, -0.0146724, 0.255705
8.09337, -0.0147047, 0.25619
8.10004, -0.014737, 0.256676
8.10671, -0.0147693, 0.257163
8.11337, -0.0148017, 0.257651
8.12004, -0.0148341, 0.25814
8.12671, -0.0148665, 0.25863
8.13337, -0.014899, 0.259122
8.14004, -0.0149315, 0.259614
8.14671, -0.0149641, 0.260107
8.15337, -0.0149967, 0.260602
8.16004, -0.0150293, 0.261097
8.16671, -0.015062, 0.261594
8.17337, -0.0150947, 0.262092
8.18004, -0.0151275, 0.26259
8.18671, -0.0151603, 0.26309
8.19337, -0.0151931, 0.263591
8.20004, -0.015226, 0.264093
8.20671, -0.0152589, 0.264596
8.21337, -0.0152919, 0.2651
8.22004, -0.0153249, 0.265605
8.22671, -0.0153579, 0.266112
8.23337, -0.015391, 0.266619
8.24004, -0.0154241, 0.267128
8.24671, -0.0154572, 0.267637
8.25337, -0.0154904, 0.268148
8.26004, -0.0155236, 0.26866
8.26671, -0.0155569, 0.269172
8.27337, -0.0155902, 0.269686
8.28004, -0.0156235, 0.270201
8.28671, -0.0156569, 0.270717
8.29337, -0.0156903, 0.271234
8.30004, -0.0157238, 0.271753
8.30671, -0.0157573, 0.272272
8.31337, -0.0157908, 0.272793
8.32004, -0.0158244, 0.273314
8.32671, -0.015858, 0.273837
8.33337, -0.0158917, 0.274361
8.34004, -0.0159253, 0.274885
8.34671, -0.0159591, 0.275411
8.35337, -0.0159928, 0.275939
8.36004, -0.0160266, 0.276467
8.36671, -0.0160605, 0.276996
8.37338, -0.0160943, 0.277526
8.38004, -0.0161282, 0.278058
8.38671, -0.0161622, 0.278591
8.39338, -0.0161962, 0.279124
8.40004, -0.0162302, 0.279659
8.40671, -0.0162642, 0.280195
8.41338, -0.0162983, 0.280732
8.42004, -0.0163325, 0.28127
8.42671, -0.0163666, 0.28181
8.43338, -0.0164008, 0.28235
8.44004, -0.0164351, 0.282892
8.44671, -0.0164694, 0.283434
8.45338, -0.0165037, 0.283978
8.46004, -0.016538, 0.284523
8.46671, -0.0165724, 0.285069
8.47338, -0.0166068, 0.285616
8.48004, -0.0166413, 0.286165
8.48671, -0.0166758, 0.286714
8.49338, -0.0167103, 0.287265
8.50004, -0.0167449, 0.287817
8.50671, -0.0167795, 0.288369
8.51338, -0.0168141, 0.288923
8.52004, -0.0168488, 0.289478
8.52671, -0.0168835, 0.290035
8.53338, -0.0169183, 0.290592
8.54004, -0.016953, 0.291151
8.54671, -0.0169879, 0.29171
8.55338, -0.0170227, 0.292271
8.56004, -0.0170576, 0.292833
8.56671, -0.0170925, 0.293396
8.57338, -0.0171275, 0.29396
8.58004, -0.0171625, 0.294526
8.58671, -0.0171975, 0.295092
8.59338, -0.0172326, 0.29566
8.60004, -0.0172677, 0.296229
8.60671, -0.0173028, 0.296799
8.61338, -0.0173379, 0.29737
8.62004, -0.0173731, 0.297942
8.62671, -0.0174084, 0.298516
8.63338, -0.0174436, 0.29909
8.64004, -0.0174789, 0.299666
8.64671, -0.0175143, 0.300243
8.65338, -0.0175496, 0.300821
8.66004, -0.017585, 0.3014
8.66671, -0.0176205, 0.30198
8.67338, -0.0176559, 0.302562
8.68004, -0.0176915, 0.303145
8.68671, -0.017727, 0.303728
8.69338, -0.0177626, 0.304313
8.70004, -0.0177982, 0.3049
8.70671, -0.0178338, 0.305487
8.71338, -0.0178695, 0.306076
8.72004, -0.0179052, 0.306665
8.72671, -0.0179409, 0.307256
8.73338, -0.0179766, 0.307848
8.74004, -0.0180124, 0.308441
8.74671, -0.0180483, 0.309036
8.75338, -0.0180841, 0.309631
8.76004, -0.01812, 0.310228
8.76671, -0.018156, 0.310826
8.77338, -0.0181919, 0.311425
8.78004, -0.0182279, 0.312025
8.78671, -0.0182639, 0.312627
8.79338, -0.0183, 0.313229
8.80004, -0.018336, 0.313833
8.80671, -0.0183722, 0.314438
8.81338, -0.0184083, 0.315044
8.82004, -0.0184445, 0.315652
8.82671, -0.0184807, 0.31626
8.83338, -0.0185169, 0.31687
8.84004, -0.0185532, 0.317481
8.84671, -0.0185895, 0.318093
8.85338, -0.0186258, 0.318706
8.86004, -0.0186622, 0.319321
8.86671, -0.0186986, 0.319936
8.87338, -0.018735, 0.320553
8.88004, -0.0187714, 0.321171
8.88671, -0.0188079, 0.32179
8.89338, -0.0188444, 0.322411
8.90004, -0.018881, 0.323032
8.90671, -0.0189175, 0.323655
8.91338, -0.0189541, 0.324279
8.92004, -0.0189907, 0.324904
8.92671, -0.0190274, 0.325531
8.93338, -0.0190641, 0.326159
8.94004, -0.0191008, 0.326787
8.94671, -0.0191375, 0.327417
8.95338, -0.0191743, 0.328049
8.96004, -0.0192111, 0.328681
8.96671, -0.0192479, 0.329315
8.97338, -0.0192848, 0.32995
8.98004, -0.0193217, 0.330586
8.98671, -0.0193586, 0.331223
8.99338, -0.0193955, 0.331861
9.00004, -0.0194325, 0.332501
9.00671, -0.0194695, 0.333142
9.01338, -0.0195065, 0.333784
9.02004, -0.0195435, 0.334427
9.02671, -0.0195806, 0.335072
9.03338, -0.0196177, 0.335718
9.04005, -0.0196548, 0.336365
9.04671, -0.019692, 0.337013
9.05338, -0.0197291, 0.337662
9.06005, -0.0197663, 0.338313
9.06671, -0.0198036, 0.338965
9.07338, -0.0198408, 0.339618
9.08005, -0.0198781, 0.340272
9.08671, -0.0199154, 0.340927
9.09338, -0.0199528, 0.341584
9.10005, -0.0199901, 0.342242
9.10671, -0.0200275, 0.342901
9.11338, -0.0200649, 0.343562
9.12005, -0.0201023, 0.344223
9.12671, -0.0201398, 0.344886
9.13338, -0.0201773, 0.34555
9.14005, -0.0202148, 0.346215
9.14671, -0.0202523, 0.346882
9.15338, -0.0202899, 0.34755
9.16005, -0.0203274, 0.348219
9.16671, -0.020365, 0.348889
9.17338, -0.0204027, 0.34956
9.18005, -0.0204403, 0.350233
9.18671, -0.020478, 0.350907
9.19338, -0.0205157, 0.351582
9.20005, -0.0205534, 0.352258
9.20671, -0.0205912, 0.352936
9.21338, -0.0206289, 0.353615
9.22005, -0.0206667, 0.354295
9.22671, -0.0207045, 0.354976
9.23338, -0.0207423, 0.355659
9.24005, -0.0207802, 0.356342
9.24671, -0.0208181, 0.357027
9.25338, -0.020856, 0.357714
9.26005, -0.0208939, 0.358401
9.26671, -0.0209318, 0.35909
9.27338, -0.0209698, 0.35978
9.28005, -0.0210078, 0.360471
9.28671, -0.0210458, 0.361164
9.29338, -0.0210838, 0.361857
9.30005, -0.0211218, 0.362552
9.30671, -0.0211599, 0.363248
9.31338, -0.021198, 0.363946
9.32005, -0.0212361, 0.364645
9.32671, -0.0212742, 0.365345
9.33338, -0.0213123, 0.366046
9.34005, -0.0213505, 0.366748
9.34671, -0.0213887, 0.367452
9.35338, -0.0214269, 0.368157
9.36005, -0.0214651, 0.368863
9.36671, -0.0215033, 0.36957
9.37338, -0.0215416, 0.370279
9.38005, -0.0215798, 0.370989
9.38671, -0.0216181, 0.3717
9.39338, -0.0216564, 0.372413
9.40005, -0.0216948, 0.373126
9.40671, -0.0217331, 0.373841
9.41338, -0.0217715, 0.374558
9.42005, -0.0218098, 0.375275
9.42671, -0.0218482, 0.375994
9.43338, -0.0218866, 0.376714
9.44005, -0.0219251, 0.377435
9.44671, -0.0219635, 0.378158
9.45338, -0.022002, 0.378881
9.46005, -0.0220405, 0.379606
9.46671, -0.0220789, 0.380333
9.47338, -0.0221175, 0.38106
9.48005, -0.022156, 0.381789
9.48671, -0.0221945, 0.382519
9.49338, -0.0222331, 0.38325
9.50005, -0.0222716, 0.383983
9.50671, -0.0223102, 0.384717
9.51338, -0.0223488, 0.385452
9.52005, -0.0223874, 0.386188
9.52671, -0.022426, 0.386926
9.53338, -0.0224647, 0.387665
9.54005, -0.0225033, 0.388405
9.54671, -0.022542, 0.389146
9.55338, -0.0225807, 0.389889
9.56005, -0.0226194, 0.390633
9.56671, -0.0226581, 0.391378
9.57338, -0.0226968, 0.392125
9.58005, -0.0227355, 0.392873
9.58671, -0.0227742, 0.393622
9.59338, -0.022813, 0.394372
9.60005, -0.0228518, 0.395123
9.60671, -0.0228905, 0.395876
9.61338, -0.0229293, 0.39663
9.62005, -0.0229681, 0.397386
9.62671, -0.0230069, 0.398142
9.63338, -0.0230457, 0.3989
9.64005, -0.0230846, 0.399659
9.64671, -0.0231234, 0.40042
9.65338, -0.0231622, 0.401182
9.66005, -0.0232011, 0.401945
9.66671, -0.02324, 0.402709
9.67338, -0.0232788, 0.403474
9.68005, -0.0233177, 0.404241
9.68671, -0.0233566, 0.405009
9.69338, -0.0233955, 0.405779
9.70005, -0.0234344, 0.406549
9.70672, -0.0234734, 0.407321
9.71338, -0.0235123, 0.408094
9.72005, -0.0235512, 0.408869
9.72672, -0.0235902, 0.409644
9.73338, -0.0236291, 0.410421
9.74005, -0.0236681, 0.4112
9.74672, -0.023707, 0.411979
9.75338, -0.023746, 0.41276
9.76005, -0.023785, 0.413542
9.76672, -0.0238239, 0.414325
9.77338, -0.0238629, 0.41511
9.78005, -0.0239019, 0.415896
9.78672, -0.0239409, 0.416683
9.79338, -0.0239799, 0.417472
9.80005, -0.0240189, 0.418261
9.80672, -0.0240579, 0.419052
9.81338, -0.024097, 0.419845
9.82005, -0.024136, 0.420638
9.82672, -0.024175, 0.421433
9.83338, -0.024214, 0.422229
9.84005, -0.0242531, 0.423027
9.84672, -0.0242921, 0.423825
9.85338, -0.0243311, 0.424625
9.86005, -0.0243702, 0.425427
9.86672, -0.0244092, 0.426229
9.87338, -0.0244482, 0.427033
9.88005, -0.0244873, 0.427838
9.88672, -0.0245263, 0.428644
9.89338, -0.0245654, 0.429452
9.90005, -0.0246044, 0.430261
9.90672, -0.0246435, 0.431071
9.91338, -0.0246825, 0.431882
9.92005, -0.0247216, 0.432695
9.92672, -0.0247606, 0.433509
9.93338, -0.0247997, 0.434324
9.94005, -0.0248387, 0.435141
9.94672, -0.0248778, 0.435959
9.95338, -0.0249168, 0.436778
9.96005, -0.0249559, 0.437598
9.96672, -0.0249949, 0.43842
9.97338, -0.025034, 0.439243
9.98005, -0.025073, 0.440067
9.98672, -0.0251121, 0.440893
9.99338, -0.0251511, 0.441719
10, -0.0251901, 0.442547
10.0067, -0.0252292, 0.443377
10.0134, -0.0252682, 0.444207
10.02, -0.0253072, 0.445039
10.0267, -0.0253462, 0.445872
10.0334, -0.0253852, 0.446707
10.0401, -0.0254243, 0.447542
10.0467, -0.0254633, 0.448379
10.0534, -0.0255023, 0.449218
10.0601, -0.0255413, 0.450057
10.0667, -0.0255803, 0.450898
10.0734, -0.0256192, 0.45174
10.0801, -0.0256582, 0.452584
10.0867, -0.0256972, 0.453428
10.0934, -0.0257362, 0.454274
10.1001, -0.0257751, 0.455121
10.1067, -0.0258141, 0.45597
10.1134, -0.025853, 0.456819
10.1201, -0.025892, 0.45767
10.1267, -0.0259309, 0.458523
10.1334, -0.0259698, 0.459376
10.1401, -0.0260087, 0.460231
10.1467, -0.0260476, 0.461087
10.1534, -0.0260865, 0.461945
10.1601, -0.0261254, 0.462803
10.1667, -0.0261643, 0.463663
10.1734, -0.0262032, 0.464524
10.1801, -0.026242, 0.465387
