10.64, 1.79666e-06, 0.103373, -0.0176364
10.66, 1.73922e-06, 0.103372, -0.0176337
10.68, 1.6833e-06, 0.10337, -0.0176311
10.7, 1.62887e-06, 0.103369, -0.0176285
10.72, 1.57589e-06, 0.103368, -0.0176259
10.74, 1.52435e-06, 0.103366, -0.0176234
10.76, 1.47422e-06, 0.103365, -0.0176209
10.78, 1.42546e-06, 0.103363, -0.0176184
10.8, 1.37806e-06, 0.103361, -0.017616
10.82, 1.33199e-06, 0.10336, -0.0176136
10.84, 1.28721e-06, 0.103358, -0.0176113
10.86, 1.24371e-06, 0.103356, -0.017609
10.88, 1.20145e-06, 0.103354, -0.0176067
10.9, 1.16041e-06, 0.103351, -0.0176045
10.92, 1.12057e-06, 0.103349, -0.0176023
10.94, 1.08189e-06, 0.103347, -0.0176001
10.96, 1.04435e-06, 0.103345, -0.017598
10.98, 1.00793e-06, 0.103342, -0.0175959
11, 9.72594e-07, 0.10334, -0.0175939
11.02, 9.38324e-07, 0.103338, -0.0175919
11.04, 9.05095e-07, 0.103335, -0.0175899
11.06, 8.7288e-07, 0.103333, -0.0175879
11.08, 8.41656e-07, 0.10333, -0.017586
11.1, 8.11398e-07, 0.103328, -0.0175841
11.12, 7.82084e-07, 0.103325, -0.0175823
11.14, 7.53689e-07, 0.103322, -0.0175805
11.16, 7.26192e-07, 0.10332, -0.0175787
11.18, 6.99568e-07, 0.103317, -0.0175769
11.2, 6.73796e-07, 0.103315, -0.0175752
11.22, 6.48854e-07, 0.103312, -0.0175735
11.24, 6.24721e-07, 0.103309, -0.0175719
11.26, 6.01374e-07, 0.103306, -0.0175702
11.28, 5.78794e-07, 0.103304, -0.0175686
11.3, 5.5696e-07, 0.103301, -0.0175671
11.32, 5.35851e-07, 0.103298, -0.0175655
11.34, 5.15448e-07, 0.103296, -0.017564
11.36, 4.95732e-07, 0.103293, -0.0175625
11.38, 4.76683e-07, 0.10329, -0.0175611
11.4, 4.58283e-07, 0.103287, -0.0175596
11.42, 4.40513e-07, 0.103285, -0.0175582
11.44, 4.23356e-07, 0.103282, -0.0175569
11.46, 4.06794e-07, 0.103279, -0.0175555
11.48, 3.90809e-07, 0.103277, -0.0175542
11.5, 3.75386e-07, 0.103274, -0.0175529
11.52, 3.60506e-07, 0.103271, -0.0175516
11.54, 3.46155e-07, 0.103269, -0.0175504
11.56, 3.32316e-07, 0.103266, -0.0175491
11.58, 3.18974e-07, 0.103263, -0.0175479
11.6, 3.06114e-07, 0.103261, -0.0175468
11.62, 2.9372e-07, 0.103258, -0.0175456
11.64, 2.81779e-07, 0.103255, -0.0175445
11.66, 2.70276e-07, 0.103253, -0.0175434
11.68, 2.59198e-07, 0.10325, -0.0175423
11.7, 2.48531e-07, 0.103248, -0.0175413
11.72, 2.38261e-07, 0.103245, -0.0175402
11.74, 2.28376e-07, 0.103243, -0.0175392
11.76, 2.18864e-07, 0.10324, -0.0175382
11.78, 2.09713e-07, 0.103238, -0.0175372
11.8, 2.00909e-07, 0.103235, -0.0175363
11.82, 1.92443e-07, 0.103233, -0.0175353
11.84, 1.84302e-07, 0.103231, -0.0175344
11.86, 1.76475e-07, 0.103228, -0.0175335
11.88, 1.68953e-07, 0.103226, -0.0175327
11.9, 1.61724e-07, 0.103224, -0.0175318
11.92, 1.54778e-07, 0.103221, -0.017531
11.94, 1.48106e-07, 0.103219, -0.0175301
11.96, 1.41697e-07, 0.103217, -0.0175293
11.98, 1.35544e-07, 0.103215, -0.0175286
12, 1.29635e-07, 0.103213, -0.0175278
12.02, 1.23964e-07, 0.10321, -0.017527
12.04, 1.18522e-07, 0.103208, -0.0175263
12.06, 1.13299e-07, 0.103206, -0.0175256
12.08, 1.08288e-07, 0.103204, -0.0175249
12.1, 1.03482e-07, 0.103202, -0.0175242
12.12, 9.88733e-08, 0.1032, -0.0175235
12.14, 9.44538e-08, 0.103198, -0.0175229
12.16, 9.02169e-08, 0.103196, -0.0175222
12.18, 8.61558e-08, 0.103194, -0.0175216
12.2, 8.22638e-08, 0.103192, -0.017521
12.22, 7.85347e-08, 0.10319, -0.0175204
12.24, 7.49622e-08, 0.103188, -0.0175198
12.26, 7.15403e-08, 0.103187, -0.0175192
12.28, 6.82633e-08, 0.103185, -0.0175187
12.3, 6.51256e-08, 0.103183, -0.0175181
12.32, 6.21217e-08, 0.103181, -0.0175176
12.34, 5.92466e-08, 0.10318, -0.0175171
12.36, 5.64952e-08, 0.103178, -0.0175165
12.38, 5.38625e-08, 0.103176, -0.017516
12.4, 5.1344e-08, 0.103175, -0.0175156
12.42, 4.8935e-08, 0.103173, -0.0175151
12.44, 4.66313e-08, 0.103171, -0.0175146
12.46, 4.44286e-08, 0.10317, -0.0175142
12.48, 4.23229e-08, 0.103168, -0.0175137
12.5, 4.03102e-08, 0.103167, -0.0175133
12.52, 3.83868e-08, 0.103165, -0.0175129
12.54, 3.65491e-08, 0.103164, -0.0175125
12.56, 3.47935e-08, 0.103162, -0.0175121
12.58, 3.31167e-08, 0.103161, -0.0175117
12.6, 3.15154e-08, 0.10316, -0.0175113
12.62, 2.99865e-08, 0.103158, -0.0175109
12.64, 2.85269e-08, 0.103157, -0.0175106
12.66, 2.71339e-08, 0.103155, -0.0175102
12.68, 2.58045e-08, 0.103154, -0.0175099
12.7, 2.45362e-08, 0.103153, -0.0175095
12.72, 2.33262e-08, 0.103152, -0.0175092
12.74, 2.21722e-08, 0.10315, -0.0175089
12.76, 2.10717e-08, 0.103149, -0.0175086
12.78, 2.00225e-08, 0.103148, -0.0175083
12.8, 1.90224e-08, 0.103147, -0.017508
12.82, 1.80691e-08, 0.103146, -0.0175077
12.84, 1.71607e-08, 0.103145, -0.0175074
12.86, 1.62953e-08, 0.103144, -0.0175071
12.88, 1.54708e-08, 0.103142, -0.0175069
12.9, 1.46856e-08, 0.103141, -0.0175066
12.92, 1.39379e-08, 0.10314, -0.0175063
12.94, 1.32261e-08, 0.103139, -0.0175061
12.96, 1.25484e-08, 0.103138, -0.0175059
12.98, 1.19035e-08, 0.103137, -0.0175056
13, 1.12898e-08, 0.103136, -0.0175054
13.02, 1.07059e-08, 0.103136, -0.0175052
13.04, 1.01505e-08, 0.103135, -0.017505
13.06, 9.62228e-09, 0.103134, -0.0175047
13.08, 9.11997e-09, 0.103133, -0.0175045
13.1, 8.6424e-09, 0.103132, -0.0175043
13.12, 8.18843e-09, 0.103131, -0.0175042
13.14, 7.75697e-09, 0.10313, -0.017504
13.16, 7.34698e-09, 0.103129, -0.0175038
13.18, 6.95745e-09, 0.103129, -0.0175036
13.2, 6.58742e-09, 0.103128, -0.0175034
13.22, 6.23598e-09, 0.103127, -0.0175033
13.24, 5.90226e-09, 0.103126, -0.0175031
13.26, 5.58541e-09, 0.103126, -0.0175029
13.28, 5.28463e-09, 0.103125, -0.0175028
13.3, 4.99916e-09, 0.103124, -0.0175026
13.32, 4.72826e-09, 0.103124, -0.0175025
13.34, 4.47123e-09, 0.103123, -0.0175023
13.36, 4.22742e-09, 0.103122, -0.0175022
13.38, 3.99617e-09, 0.103122, -0.0175021
13.4, 3.77687e-09, 0.103121, -0.0175019
13.42, 3.56896e-09, 0.10312, -0.0175018
13.44, 3.37186e-09, 0.10312, -0.0175017
13.46, 3.18505e-09, 0.103119, -0.0175016
13.48, 3.00802e-09, 0.103119, -0.0175014
13.5, 2.8403e-09, 0.103118, -0.0175013
13.52, 2.68141e-09, 0.103118, -0.0175012
13.54, 2.53093e-09, 0.103117, -0.0175011
13.56, 2.38842e-09, 0.103116, -0.017501
13.58, 2.25351e-09, 0.103116, -0.0175009
13.6, 2.12579e-09, 0.103115, -0.0175008
13.62, 2.00491e-09, 0.103115, -0.0175007
13.64, 1.89053e-09, 0.103115, -0.0175006
13.66, 1.78232e-09, 0.103114, -0.0175005
13.68, 1.67996e-09, 0.103114, -0.0175004
13.7, 1.58315e-09, 0.103113, -0.0175003
13.72, 1.49161e-09, 0.103113, -0.0175003
13.74, 1.40508e-09, 0.103112, -0.0175002
13.76, 1.32328e-09, 0.103112, -0.0175001
13.78, 1.24598e-09, 0.103111, -0.0175
13.8, 1.17295e-09, 0.103111, -0.0175
13.82, 1.10396e-09, 0.103111, -0.0174999
13.84, 1.03881e-09, 0.10311, -0.0174998
13.86, 9.77282e-10, 0.10311, -0.0174998
13.88, 9.19198e-10, 0.10311, -0.0174997
13.9, 8.64373e-10, 0.103109, -0.0174996
13.92, 8.12635e-10, 0.103109, -0.0174996
13.94, 7.63821e-10, 0.103109, -0.0174995
13.96, 7.17774e-10, 0.103108, -0.0174994
13.98, 6.74348e-10, 0.103108, -0.0174994
14, 6.33401e-10, 0.103108, -0.0174993
14.02, 5.948e-10, 0.103107, -0.0174993
14.04, 5.58418e-10, 0.103107, -0.0174992
14.06, 5.24136e-10, 0.103107, -0.0174992
14.08, 4.91839e-10, 0.103107, -0.0174991
14.1, 4.61419e-10, 0.103106, -0.0174991
14.12, 4.32773e-10, 0.103106, -0.017499
14.14, 4.05803e-10, 0.103106, -0.017499
14.16, 3.80418e-10, 0.103105, -0.017499
14.18, 3.56529e-10, 0.103105, -0.0174989
14.2, 3.34054e-10, 0.103105, -0.0174989
14.22, 3.12913e-10, 0.103105, -0.0174988
14.24, 2.93032e-10, 0.103105, -0.0174988
14.26, 2.7434e-10, 0.103104, -0.0174988
14.28, 2.5677e-10, 0.103104, -0.0174987
14.3, 2.40259e-10, 0.103104, -0.0174987
14.32, 2.24746e-10, 0.103104, -0.0174987
14.34, 2.10175e-10, 0.103103, -0.0174986
14.36, 1.96492e-10, 0.103103, -0.0174986
14.38, 1.83646e-10, 0.103103, -0.0174986
14.4, 1.71588e-10, 0.103103, -0.0174986
14.42, 1.60274e-10, 0.103103, -0.0174985
14.44, 1.49659e-10, 0.103103, -0.0174985
14.46, 1.39704e-10, 0.103102, -0.0174985
14.48, 1.30369e-10, 0.103102, -0.0174985
14.5, 1.21619e-10, 0.103102, -0.0174984
14.52, 1.13418e-10, 0.103102, -0.0174984
14.54, 1.05735e-10, 0.103102, -0.0174984
14.56, 9.85385e-11, 0.103102, -0.0174984
14.58, 9.17998e-11, 0.103101, -0.0174983
14.6, 8.54916e-11, 0.103101, -0.0174983
14.62, 7.95879e-11, 0.103101, -0.0174983
14.64, 7.40645e-11, 0.103101, -0.0174983
14.66, 6.88984e-11, 0.103101, -0.0174983
14.68, 6.40679e-11, 0.103101, -0.0174983
14.7, 5.95526e-11, 0.103101, -0.0174982
14.72, 5.53332e-11, 0.103101, -0.0174982
14.74, 5.13917e-11, 0.1031, -0.0174982
14.76, 4.77108e-11, 0.1031, -0.0174982
14.78, 4.42745e-11, 0.1031, -0.0174982
14.8, 4.10676e-11, 0.1031, -0.0174982
14.82, 3.80759e-11, 0.1031, -0.0174982
14.84, 3.52858e-11, 0.1031, -0.0174981
14.86, 3.26847e-11, 0.1031, -0.0174981
14.88, 3.02607e-11, 0.1031, -0.0174981
14.9, 2.80026e-11, 0.1031, -0.0174981
14.92, 2.58998e-11, 0.1031, -0.0174981
14.94, 2.39424e-11, 0.103099, -0.0174981
14.96, 2.21211e-11, 0.103099, -0.0174981
14.98, 2.04271e-11, 0.103099, -0.0174981
15, 1.88522e-11, 0.103099, -0.0174981
